time_ns,rg_A
2.394000000000000128e+00,1.690457137262437826e+01
2.395000000000000018e+00,1.689029089852064658e+01
2.395999999999999908e+00,1.689834643740483600e+01
2.396999999999999797e+00,1.688240643046232137e+01
2.398000000000000131e+00,1.689012123456702241e+01
2.399000000000000021e+00,1.691963218422923987e+01
2.399999999999999911e+00,1.686554956064040312e+01
2.400999999999999801e+00,1.690723258551769348e+01
2.402000000000000135e+00,1.691718034428042472e+01
2.403000000000000025e+00,1.688831388111270115e+01
2.403999999999999915e+00,1.686994112402251744e+01
2.404999999999999805e+00,1.693582508998186142e+01
2.406000000000000139e+00,1.683694470754260308e+01
2.407000000000000028e+00,1.684446222552043082e+01
2.407999999999999918e+00,1.682927083529400036e+01
2.408999999999999808e+00,1.686809101272508116e+01
2.410000000000000142e+00,1.685661056445670525e+01
2.411000000000000032e+00,1.691143231772625199e+01
2.411999999999999922e+00,1.692997190099804428e+01
2.412999999999999812e+00,1.690429985093966181e+01
2.414000000000000146e+00,1.688444515672050272e+01
2.415000000000000036e+00,1.692655439989723476e+01
2.415999999999999925e+00,1.687776923724635481e+01
2.416999999999999815e+00,1.680494994433646383e+01
2.418000000000000149e+00,1.687339791152615831e+01
2.419000000000000039e+00,1.684970872132021213e+01
2.419999999999999929e+00,1.682959706687408996e+01
2.420999999999999819e+00,1.685553957818633108e+01
2.422000000000000153e+00,1.687392342974968784e+01
2.423000000000000043e+00,1.684425237603614534e+01
2.423999999999999932e+00,1.685139326850588404e+01
2.424999999999999822e+00,1.690891509053062691e+01
2.426000000000000156e+00,1.691427008841707647e+01
2.427000000000000046e+00,1.687077020404486660e+01
2.427999999999999936e+00,1.686332341734825135e+01
2.428999999999999826e+00,1.685666036052564820e+01
2.430000000000000160e+00,1.692540270174175987e+01
2.431000000000000050e+00,1.683405688152961943e+01
2.431999999999999940e+00,1.681341094504300315e+01
2.432999999999999829e+00,1.684267756370771352e+01
2.434000000000000163e+00,1.687906326200223006e+01
2.435000000000000053e+00,1.682570637316779738e+01
2.435999999999999943e+00,1.681669214862722939e+01
2.436999999999999833e+00,1.687552194471818368e+01
2.438000000000000167e+00,1.687713273123317848e+01
2.439000000000000057e+00,1.688509127837636825e+01
2.439999999999999947e+00,1.684060884947234626e+01
2.440999999999999837e+00,1.684809080441033302e+01
2.442000000000000171e+00,1.685532769879721116e+01
2.443000000000000060e+00,1.686219065104608816e+01
2.443999999999999950e+00,1.684731013820796619e+01
2.444999999999999840e+00,1.682196939367580413e+01
2.446000000000000174e+00,1.681755952473186255e+01
2.447000000000000064e+00,1.688707966719400844e+01
2.447999999999999954e+00,1.684868831500398301e+01
2.448999999999999844e+00,1.687051367710931515e+01
2.450000000000000178e+00,1.684297703798904067e+01
2.451000000000000068e+00,1.684427440515572272e+01
2.451999999999999957e+00,1.685532740428256915e+01
2.452999999999999847e+00,1.686278900962278016e+01
2.454000000000000181e+00,1.686731066796544809e+01
2.455000000000000071e+00,1.679353411154132658e+01
2.455999999999999961e+00,1.696089078880849144e+01
2.456999999999999851e+00,1.687182412496852280e+01
2.458000000000000185e+00,1.688577586347888371e+01
2.459000000000000075e+00,1.683905475739014079e+01
2.459999999999999964e+00,1.686251438761682309e+01
2.460999999999999854e+00,1.685892610963466964e+01
2.462000000000000188e+00,1.680513967255810925e+01
2.463000000000000078e+00,1.681463664476958542e+01
2.463999999999999968e+00,1.687923268886923367e+01
2.464999999999999858e+00,1.685217040985627435e+01
2.466000000000000192e+00,1.690475312345915881e+01
2.467000000000000082e+00,1.687694701622188376e+01
2.467999999999999972e+00,1.680107402727431065e+01
2.468999999999999861e+00,1.684701020408267169e+01
2.470000000000000195e+00,1.687231261621153067e+01
2.471000000000000085e+00,1.691376481876592663e+01
2.471999999999999975e+00,1.688420014077346210e+01
2.472999999999999865e+00,1.684929281962030245e+01
2.474000000000000199e+00,1.683265498013722095e+01
2.475000000000000089e+00,1.684769503529613033e+01
2.475999999999999979e+00,1.685049431481016313e+01
2.476999999999999869e+00,1.684346375896054226e+01
2.478000000000000203e+00,1.688952560656791491e+01
2.479000000000000092e+00,1.688115202604849685e+01
2.479999999999999982e+00,1.689196247014815100e+01
2.480999999999999872e+00,1.686581840431118806e+01
2.482000000000000206e+00,1.686168175135376757e+01
2.483000000000000096e+00,1.692430389080579189e+01
2.483999999999999986e+00,1.686975588236281709e+01
2.484999999999999876e+00,1.683291799473919781e+01
2.486000000000000210e+00,1.688353090219021269e+01
2.487000000000000099e+00,1.690056853993165475e+01
2.487999999999999989e+00,1.685390234460342285e+01
2.488999999999999879e+00,1.689449558738901658e+01
2.490000000000000213e+00,1.691211990582888092e+01
2.491000000000000103e+00,1.687048775494629282e+01
2.491999999999999993e+00,1.689291393471130576e+01
2.492999999999999883e+00,1.689758095803030002e+01
2.494000000000000217e+00,1.688278648228444467e+01
2.495000000000000107e+00,1.686183039706718034e+01
2.495999999999999996e+00,1.690052236743217051e+01
2.496999999999999886e+00,1.683825505267198608e+01
2.498000000000000220e+00,1.682017894340906849e+01
2.499000000000000110e+00,1.683846192662193175e+01
2.500000000000000000e+00,1.673053277896029911e+01
2.500999999999999890e+00,1.685053870367486795e+01
2.501999999999999780e+00,1.685393106203894575e+01
2.503000000000000114e+00,1.681569921965201786e+01
2.504000000000000004e+00,1.683517699659590861e+01
2.504999999999999893e+00,1.680914978350657307e+01
2.505999999999999783e+00,1.680181767801052573e+01
2.507000000000000117e+00,1.684272416792989091e+01
2.508000000000000007e+00,1.686610687634414418e+01
2.508999999999999897e+00,1.684633284354604399e+01
2.509999999999999787e+00,1.681738439336028534e+01
2.511000000000000121e+00,1.681926192933542552e+01
2.512000000000000011e+00,1.686677371459006380e+01
2.512999999999999901e+00,1.685062228621233515e+01
2.513999999999999790e+00,1.691847694116649947e+01
2.515000000000000124e+00,1.685289890365829635e+01
2.516000000000000014e+00,1.687951383559637364e+01
2.516999999999999904e+00,1.685674712693151989e+01
2.517999999999999794e+00,1.689288908708984138e+01
2.519000000000000128e+00,1.687911393217563116e+01
2.520000000000000018e+00,1.684586783139653576e+01
2.520999999999999908e+00,1.683429277969684890e+01
2.521999999999999797e+00,1.684787232595567019e+01
2.523000000000000131e+00,1.682129042772432115e+01
2.524000000000000021e+00,1.684335113553063934e+01
2.524999999999999911e+00,1.683889828775606645e+01
2.525999999999999801e+00,1.685106962090956984e+01
2.527000000000000135e+00,1.679773395038808204e+01
2.528000000000000025e+00,1.684690192623601845e+01
2.528999999999999915e+00,1.686587820399184068e+01
2.529999999999999805e+00,1.683290460510534459e+01
2.531000000000000139e+00,1.686678618196498292e+01
2.532000000000000028e+00,1.682069467092091486e+01
2.532999999999999918e+00,1.686524213793810389e+01
2.533999999999999808e+00,1.687374431090380256e+01
2.535000000000000142e+00,1.687399944445981603e+01
2.536000000000000032e+00,1.687726540965419275e+01
2.536999999999999922e+00,1.685022752418375802e+01
2.537999999999999812e+00,1.686018944972092370e+01
2.539000000000000146e+00,1.678071058745480570e+01
2.540000000000000036e+00,1.676782424271367944e+01
2.540999999999999925e+00,1.680726146222019679e+01
2.541999999999999815e+00,1.677287902417488397e+01
2.543000000000000149e+00,1.686076938420111659e+01
2.544000000000000039e+00,1.682623495066316721e+01
2.544999999999999929e+00,1.679943863509908297e+01
2.545999999999999819e+00,1.684512287945525344e+01
2.547000000000000153e+00,1.684284683255185655e+01
2.548000000000000043e+00,1.681250904053945305e+01
2.548999999999999932e+00,1.683922076033172033e+01
2.549999999999999822e+00,1.683522154820443717e+01
2.551000000000000156e+00,1.684948130667683941e+01
2.552000000000000046e+00,1.691276269809457489e+01
2.552999999999999936e+00,1.687696225151763230e+01
2.553999999999999826e+00,1.686228506174345654e+01
2.555000000000000160e+00,1.687476786121285244e+01
2.556000000000000050e+00,1.689639934719869530e+01
2.556999999999999940e+00,1.689514660745039976e+01
2.557999999999999829e+00,1.688270383548200471e+01
2.559000000000000163e+00,1.685466589864936537e+01
2.560000000000000053e+00,1.678360554886381095e+01
2.560999999999999943e+00,1.681785177033889056e+01
2.561999999999999833e+00,1.684229286441852480e+01
2.563000000000000167e+00,1.687132061998073596e+01
2.564000000000000057e+00,1.684071212138739426e+01
2.564999999999999947e+00,1.682620293004145751e+01
2.565999999999999837e+00,1.684918912136070546e+01
2.567000000000000171e+00,1.686059814694893788e+01
2.568000000000000060e+00,1.680898335224398110e+01
2.568999999999999950e+00,1.680804885960944617e+01
2.569999999999999840e+00,1.680290196615474230e+01
2.571000000000000174e+00,1.688790589363400940e+01
2.572000000000000064e+00,1.686410020460957426e+01
2.572999999999999954e+00,1.685737608058637704e+01
2.573999999999999844e+00,1.681453112885539625e+01
2.575000000000000178e+00,1.680745682214213588e+01
2.576000000000000068e+00,1.676944806649473918e+01
2.576999999999999957e+00,1.678600720744434582e+01
2.577999999999999847e+00,1.681452045770095083e+01
2.579000000000000181e+00,1.682600123973293194e+01
2.580000000000000071e+00,1.683774048114022293e+01
2.580999999999999961e+00,1.678161407071128508e+01
2.581999999999999851e+00,1.680322030248320075e+01
2.583000000000000185e+00,1.680727263722859632e+01
2.584000000000000075e+00,1.681449626091384175e+01
2.584999999999999964e+00,1.687015314193456206e+01
2.585999999999999854e+00,1.685359157504600347e+01
2.587000000000000188e+00,1.683178085317694794e+01
2.588000000000000078e+00,1.684635289847704698e+01
2.588999999999999968e+00,1.684087660179920221e+01
2.589999999999999858e+00,1.688243055406741178e+01
2.591000000000000192e+00,1.687491936209309173e+01
2.592000000000000082e+00,1.693488348084298423e+01
2.592999999999999972e+00,1.685708406650535096e+01
2.593999999999999861e+00,1.684107000386632791e+01
2.595000000000000195e+00,1.685302117544141964e+01
2.596000000000000085e+00,1.685715094274144832e+01
2.596999999999999975e+00,1.683683058373214436e+01
2.597999999999999865e+00,1.687974247334318889e+01
2.599000000000000199e+00,1.681861286571899328e+01
2.600000000000000089e+00,1.681345135806558488e+01
2.600999999999999979e+00,1.694277220713946264e+01
2.601999999999999869e+00,1.688075037169007331e+01
2.603000000000000203e+00,1.681481954943197366e+01
2.604000000000000092e+00,1.685647313584053819e+01
2.604999999999999982e+00,1.686693558020320083e+01
2.605999999999999872e+00,1.681070452766746470e+01
2.607000000000000206e+00,1.682496235954929631e+01
2.608000000000000096e+00,1.681084796382579682e+01
2.608999999999999986e+00,1.684005571107952548e+01
2.609999999999999876e+00,1.680172572180139312e+01
2.611000000000000210e+00,1.683775571981638564e+01
2.612000000000000099e+00,1.682530435691247561e+01
2.612999999999999989e+00,1.682045891794284742e+01
2.613999999999999879e+00,1.682426605443688672e+01
2.615000000000000213e+00,1.688377528120111748e+01
2.616000000000000103e+00,1.681990922752736140e+01
2.616999999999999993e+00,1.686200246287827298e+01
2.617999999999999883e+00,1.687204743556312891e+01
2.619000000000000217e+00,1.684432400008111586e+01
2.620000000000000107e+00,1.679196435085630768e+01
2.620999999999999996e+00,1.689213160083525622e+01
2.621999999999999886e+00,1.682994786211200733e+01
2.623000000000000220e+00,1.680185227043330798e+01
2.624000000000000110e+00,1.680691985609609063e+01
2.625000000000000000e+00,1.682337534359088949e+01
2.625999999999999890e+00,1.687394196332905949e+01
2.626999999999999780e+00,1.685261637385063693e+01
2.628000000000000114e+00,1.681576749945207183e+01
2.629000000000000004e+00,1.690245652803567822e+01
2.629999999999999893e+00,1.683723645975209138e+01
2.630999999999999783e+00,1.685671289190913313e+01
2.632000000000000117e+00,1.683888672338810366e+01
2.633000000000000007e+00,1.687267103939951340e+01
2.633999999999999897e+00,1.682941855211287674e+01
2.634999999999999787e+00,1.685202009239227650e+01
2.636000000000000121e+00,1.689060083750989705e+01
2.637000000000000011e+00,1.688677052112954868e+01
2.637999999999999901e+00,1.689603720021076327e+01
2.638999999999999790e+00,1.689079394403753298e+01
2.640000000000000124e+00,1.687733831331349776e+01
2.641000000000000014e+00,1.690283983157310388e+01
2.641999999999999904e+00,1.691075448540832227e+01
2.642999999999999794e+00,1.683109761892996659e+01
2.644000000000000128e+00,1.684094587541172316e+01
2.645000000000000018e+00,1.684851418971634729e+01
2.645999999999999908e+00,1.682336822254255537e+01
2.646999999999999797e+00,1.686675291067823679e+01
2.648000000000000131e+00,1.694056228003388753e+01
2.649000000000000021e+00,1.683749649732826015e+01
2.649999999999999911e+00,1.684446169710291485e+01
2.650999999999999801e+00,1.683981446742806298e+01
2.652000000000000135e+00,1.683889509682353136e+01
2.653000000000000025e+00,1.692742222794750617e+01
2.653999999999999915e+00,1.687577002794423819e+01
2.654999999999999805e+00,1.685973064008285149e+01
2.656000000000000139e+00,1.686088008063098798e+01
2.657000000000000028e+00,1.683461676590867739e+01
2.657999999999999918e+00,1.685825277703365543e+01
2.658999999999999808e+00,1.688879178316468810e+01
2.660000000000000142e+00,1.687799768957768265e+01
2.661000000000000032e+00,1.678700450060569693e+01
2.661999999999999922e+00,1.687099121972660853e+01
2.662999999999999812e+00,1.685629776617311748e+01
2.664000000000000146e+00,1.689844717043128952e+01
2.665000000000000036e+00,1.686977846492183986e+01
2.665999999999999925e+00,1.686384195920115303e+01
2.666999999999999815e+00,1.683281603044037311e+01
2.668000000000000149e+00,1.686396331801549664e+01
2.669000000000000039e+00,1.685218059107206301e+01
2.669999999999999929e+00,1.687062785484645744e+01
2.670999999999999819e+00,1.684539496113965740e+01
2.672000000000000153e+00,1.686422899105561513e+01
2.673000000000000043e+00,1.687439191488341805e+01
2.673999999999999932e+00,1.682398795056369067e+01
2.674999999999999822e+00,1.684302641499554554e+01
2.676000000000000156e+00,1.689962314623048556e+01
2.677000000000000046e+00,1.688955690686500688e+01
2.677999999999999936e+00,1.686697977081223954e+01
2.678999999999999826e+00,1.686467152822647364e+01
2.680000000000000160e+00,1.686481096711332484e+01
2.681000000000000050e+00,1.684994588540095606e+01
2.681999999999999940e+00,1.693781992864138175e+01
2.682999999999999829e+00,1.691838217909290876e+01
2.684000000000000163e+00,1.687459044733840230e+01
2.685000000000000053e+00,1.688537773201151992e+01
2.685999999999999943e+00,1.690189876825034787e+01
2.686999999999999833e+00,1.690418513418055113e+01
2.688000000000000167e+00,1.683310021469574735e+01
2.689000000000000057e+00,1.685248301328844889e+01
2.689999999999999947e+00,1.689026692025569432e+01
2.690999999999999837e+00,1.685516839308436587e+01
2.692000000000000171e+00,1.689611025821890067e+01
2.693000000000000060e+00,1.687794966856132106e+01
2.693999999999999950e+00,1.689646944639568815e+01
2.694999999999999840e+00,1.684351408399226102e+01
2.696000000000000174e+00,1.687072007572077581e+01
2.697000000000000064e+00,1.684215537528905671e+01
2.697999999999999954e+00,1.689471694235896848e+01
2.698999999999999844e+00,1.683007444306930367e+01
2.700000000000000178e+00,1.686976502761124408e+01
2.701000000000000068e+00,1.685822996893300640e+01
2.701999999999999957e+00,1.685951947349839131e+01
2.702999999999999847e+00,1.684165277504490987e+01
2.704000000000000181e+00,1.681963775715431453e+01
2.705000000000000071e+00,1.687221125129341104e+01
2.705999999999999961e+00,1.690624020834954422e+01
2.706999999999999851e+00,1.686256134495494052e+01
2.708000000000000185e+00,1.685244644490803267e+01
2.709000000000000075e+00,1.678746264626353835e+01
2.709999999999999964e+00,1.682387201507396668e+01
2.710999999999999854e+00,1.688913429158217738e+01
2.712000000000000188e+00,1.687938378349834423e+01
2.713000000000000078e+00,1.687760395534002100e+01
2.713999999999999968e+00,1.686683467629988797e+01
2.714999999999999858e+00,1.688337647282769893e+01
2.716000000000000192e+00,1.682177900805210413e+01
2.717000000000000082e+00,1.685594878885865455e+01
2.717999999999999972e+00,1.686334210167722247e+01
2.718999999999999861e+00,1.682275263681944821e+01
2.720000000000000195e+00,1.682580441981019348e+01
2.721000000000000085e+00,1.687188323600597073e+01
2.721999999999999975e+00,1.681333987934761964e+01
2.722999999999999865e+00,1.682408920811457165e+01
2.724000000000000199e+00,1.681273896197697582e+01
2.725000000000000089e+00,1.688555739908569464e+01
2.725999999999999979e+00,1.680634963874383203e+01
2.726999999999999869e+00,1.682259796331532797e+01
2.728000000000000203e+00,1.681107200158009007e+01
2.729000000000000092e+00,1.686204424918679479e+01
2.729999999999999982e+00,1.684535206074638225e+01
2.730999999999999872e+00,1.683263665010897725e+01
2.732000000000000206e+00,1.688032970563654800e+01
2.733000000000000096e+00,1.686879267724255271e+01
2.733999999999999986e+00,1.682381974583650575e+01
2.734999999999999876e+00,1.683549935572231604e+01
2.736000000000000210e+00,1.679368163440448214e+01
2.737000000000000099e+00,1.687126241930662118e+01
2.737999999999999989e+00,1.689019178380658559e+01
2.738999999999999879e+00,1.681230862928139658e+01
2.740000000000000213e+00,1.685908973499793007e+01
2.741000000000000103e+00,1.683863483117139381e+01
2.741999999999999993e+00,1.679982206916586307e+01
2.742999999999999883e+00,1.678841556253696865e+01
2.744000000000000217e+00,1.682785708750795806e+01
2.745000000000000107e+00,1.682733916394384011e+01
2.745999999999999996e+00,1.687368265034212200e+01
2.746999999999999886e+00,1.683677999285306015e+01
2.748000000000000220e+00,1.683573011508785200e+01
2.749000000000000110e+00,1.684469554686193504e+01
2.750000000000000000e+00,1.686986066781920357e+01
2.750999999999999890e+00,1.685461240646688807e+01
2.751999999999999780e+00,1.684302511458803409e+01
2.753000000000000114e+00,1.678433054086417542e+01
2.754000000000000004e+00,1.683804396010335225e+01
2.754999999999999893e+00,1.681036980317245266e+01
2.755999999999999783e+00,1.687130124012763588e+01
2.757000000000000117e+00,1.684678084793290154e+01
2.758000000000000007e+00,1.685603356746596759e+01
2.758999999999999897e+00,1.682895525254684443e+01
2.759999999999999787e+00,1.683770017245687711e+01
2.761000000000000121e+00,1.688932970469761941e+01
2.762000000000000011e+00,1.690885019222429264e+01
2.762999999999999901e+00,1.685866802651917595e+01
2.763999999999999790e+00,1.685565739087810400e+01
2.765000000000000124e+00,1.683006974528516508e+01
2.766000000000000014e+00,1.685653388249702544e+01
2.766999999999999904e+00,1.688320631421318296e+01
2.767999999999999794e+00,1.685338456333916213e+01
2.769000000000000128e+00,1.684625548197799461e+01
2.770000000000000018e+00,1.688308860144415036e+01
2.770999999999999908e+00,1.692363711787455927e+01
2.771999999999999797e+00,1.688888975369608048e+01
2.773000000000000131e+00,1.681208748146534404e+01
2.774000000000000021e+00,1.684706559236315115e+01
2.774999999999999911e+00,1.687555033994878784e+01
2.775999999999999801e+00,1.687137200809844018e+01
2.777000000000000135e+00,1.686701448312583196e+01
2.778000000000000025e+00,1.686086986811736210e+01
2.778999999999999915e+00,1.685362889982731005e+01
2.779999999999999805e+00,1.689000305425440374e+01
2.781000000000000139e+00,1.687940028019073679e+01
2.782000000000000028e+00,1.684898291782501545e+01
2.782999999999999918e+00,1.684060916982530642e+01
2.783999999999999808e+00,1.687155104449557186e+01
2.785000000000000142e+00,1.693561134724688699e+01
2.786000000000000032e+00,1.687809272632985369e+01
2.786999999999999922e+00,1.683802502684626035e+01
2.787999999999999812e+00,1.682589959922264100e+01
2.789000000000000146e+00,1.682183815660387793e+01
2.790000000000000036e+00,1.681450728545976503e+01
2.790999999999999925e+00,1.682745511308074882e+01
2.791999999999999815e+00,1.682065283889442142e+01
2.793000000000000149e+00,1.680302038151853239e+01
2.794000000000000039e+00,1.682340496095775961e+01
2.794999999999999929e+00,1.688355282893624221e+01
2.795999999999999819e+00,1.682616886966886227e+01
2.797000000000000153e+00,1.681209059166760511e+01
2.798000000000000043e+00,1.679192454961130920e+01
2.798999999999999932e+00,1.685058412296053021e+01
2.799999999999999822e+00,1.680027737916187291e+01
2.801000000000000156e+00,1.685327688859074513e+01
2.802000000000000046e+00,1.684646879788910923e+01
2.802999999999999936e+00,1.681881911490770420e+01
2.803999999999999826e+00,1.682096491775795499e+01
2.805000000000000160e+00,1.677773872372722508e+01
2.806000000000000050e+00,1.678387259710717316e+01
2.806999999999999940e+00,1.683037469306209744e+01
2.807999999999999829e+00,1.677090840487000989e+01
2.809000000000000163e+00,1.679125873988163420e+01
2.810000000000000053e+00,1.681174557166000483e+01
2.810999999999999943e+00,1.690241122898348891e+01
2.811999999999999833e+00,1.686654817804210182e+01
2.813000000000000167e+00,1.685920729019649045e+01
2.814000000000000057e+00,1.683734711793647776e+01
2.814999999999999947e+00,1.679438218411159411e+01
2.815999999999999837e+00,1.684084848337787932e+01
2.817000000000000171e+00,1.688280838489144742e+01
2.818000000000000060e+00,1.685808002331415167e+01
2.818999999999999950e+00,1.686698616021605446e+01
2.819999999999999840e+00,1.686406223372411617e+01
2.821000000000000174e+00,1.682996022607989417e+01
2.822000000000000064e+00,1.682435945086841755e+01
2.822999999999999954e+00,1.685793884071098248e+01
2.823999999999999844e+00,1.686896962439751135e+01
2.825000000000000178e+00,1.684526849800788284e+01
2.826000000000000068e+00,1.682905594191354126e+01
2.826999999999999957e+00,1.688337485758662737e+01
2.827999999999999847e+00,1.686707912014344402e+01
2.829000000000000181e+00,1.686401391871117283e+01
2.830000000000000071e+00,1.682190501242888203e+01
2.830999999999999961e+00,1.689964309518187235e+01
2.831999999999999851e+00,1.686283274197416304e+01
2.833000000000000185e+00,1.686171964436433868e+01
2.834000000000000075e+00,1.681985308562415327e+01
2.834999999999999964e+00,1.682656232764754733e+01
2.835999999999999854e+00,1.682951220991504471e+01
2.837000000000000188e+00,1.680658610020096333e+01
2.838000000000000078e+00,1.686249704651263315e+01
2.838999999999999968e+00,1.681072970002092504e+01
2.839999999999999858e+00,1.687796180035398308e+01
2.841000000000000192e+00,1.684486497863651877e+01
2.842000000000000082e+00,1.689075240364079278e+01
2.842999999999999972e+00,1.682525994021410298e+01
2.843999999999999861e+00,1.683280414692729465e+01
2.845000000000000195e+00,1.682155375333643121e+01
2.846000000000000085e+00,1.683542366962857884e+01
2.846999999999999975e+00,1.688049439504333193e+01
2.847999999999999865e+00,1.683981601284512664e+01
2.849000000000000199e+00,1.684590541850623424e+01
2.850000000000000089e+00,1.684113172070782127e+01
2.850999999999999979e+00,1.682686252922596282e+01
2.851999999999999869e+00,1.672992703542053761e+01
2.853000000000000203e+00,1.680351408653960021e+01
2.854000000000000092e+00,1.681307861351147537e+01
2.854999999999999982e+00,1.679813858126706805e+01
2.855999999999999872e+00,1.678536148146005047e+01
2.857000000000000206e+00,1.686975662095462525e+01
2.858000000000000096e+00,1.691049553541011718e+01
2.858999999999999986e+00,1.689393067936426007e+01
2.859999999999999876e+00,1.684731237350304411e+01
2.861000000000000210e+00,1.681421890814619502e+01
2.862000000000000099e+00,1.684677799199256043e+01
2.862999999999999989e+00,1.687081613287233850e+01
2.863999999999999879e+00,1.684853106492732522e+01
2.865000000000000213e+00,1.686611986547016784e+01
2.866000000000000103e+00,1.683360355763857896e+01
2.866999999999999993e+00,1.682728415966388269e+01
2.867999999999999883e+00,1.686532673748454769e+01
2.869000000000000217e+00,1.688543191450180814e+01
2.870000000000000107e+00,1.688414751895605548e+01
2.870999999999999996e+00,1.676831270405294561e+01
2.871999999999999886e+00,1.687045065217103357e+01
2.873000000000000220e+00,1.682198606759713044e+01
2.874000000000000110e+00,1.681240505446083233e+01
2.875000000000000000e+00,1.684150218409553190e+01
2.875999999999999890e+00,1.684258758405935907e+01
2.876999999999999780e+00,1.684365730091607105e+01
2.878000000000000114e+00,1.682800439522263147e+01
2.879000000000000004e+00,1.685709041046089496e+01
2.879999999999999893e+00,1.683769827860008661e+01
2.880999999999999783e+00,1.686633628533157037e+01
2.882000000000000117e+00,1.684158702735399515e+01
2.883000000000000007e+00,1.680199621852593594e+01
2.883999999999999897e+00,1.685658096714710297e+01
2.884999999999999787e+00,1.684690789858542104e+01
2.886000000000000121e+00,1.683167327686406267e+01
2.887000000000000011e+00,1.684156423746786047e+01
2.887999999999999901e+00,1.680637404939194823e+01
2.888999999999999790e+00,1.683108560013349475e+01
2.890000000000000124e+00,1.679284289989969636e+01
2.891000000000000014e+00,1.682963696109217722e+01
2.891999999999999904e+00,1.682211499438104241e+01
2.892999999999999794e+00,1.682783881453749331e+01
2.894000000000000128e+00,1.679217903917072974e+01
2.895000000000000018e+00,1.679935310750637711e+01
2.895999999999999908e+00,1.681221418895395914e+01
2.896999999999999797e+00,1.683265580234357017e+01
2.898000000000000131e+00,1.685949045876289887e+01
2.899000000000000021e+00,1.679569952892430607e+01
2.899999999999999911e+00,1.680698529313200140e+01
2.900999999999999801e+00,1.679324326218519303e+01
2.902000000000000135e+00,1.680411269242613770e+01
2.903000000000000025e+00,1.680147937138856662e+01
2.903999999999999915e+00,1.680517396548323816e+01
2.904999999999999805e+00,1.678037527313803423e+01
2.906000000000000139e+00,1.684686015323395125e+01
2.907000000000000028e+00,1.686519782951729596e+01
2.907999999999999918e+00,1.683822654362924354e+01
2.908999999999999808e+00,1.685194642916186680e+01
2.910000000000000142e+00,1.685011270320998378e+01
2.911000000000000032e+00,1.685361268790254030e+01
2.911999999999999922e+00,1.673533070273899170e+01
2.912999999999999812e+00,1.677648351678029925e+01
2.914000000000000146e+00,1.680411227898877513e+01
2.915000000000000036e+00,1.687588011444605840e+01
2.915999999999999925e+00,1.682707888378194028e+01
2.916999999999999815e+00,1.682279397243608798e+01
2.918000000000000149e+00,1.681919480708584302e+01
2.919000000000000039e+00,1.684956841969921371e+01
2.919999999999999929e+00,1.684603131110091567e+01
2.920999999999999819e+00,1.684504682167290923e+01
2.922000000000000153e+00,1.686624585350355687e+01
2.923000000000000043e+00,1.681727998384070943e+01
2.923999999999999932e+00,1.679544415602000740e+01
2.924999999999999822e+00,1.688653765377695493e+01
2.926000000000000156e+00,1.680776619119759729e+01
2.927000000000000046e+00,1.681839212040397413e+01
2.927999999999999936e+00,1.685770566115949975e+01
2.928999999999999826e+00,1.692463370399369182e+01
2.930000000000000160e+00,1.689262349218560288e+01
2.931000000000000050e+00,1.688577553009267618e+01
2.931999999999999940e+00,1.688772263504588622e+01
2.932999999999999829e+00,1.685378721267412416e+01
2.934000000000000163e+00,1.686693059359423685e+01
2.935000000000000053e+00,1.687201321133555609e+01
2.935999999999999943e+00,1.683667290313419684e+01
2.936999999999999833e+00,1.687194132114680301e+01
2.938000000000000167e+00,1.684967343375897642e+01
2.939000000000000057e+00,1.682860682424110266e+01
2.939999999999999947e+00,1.681414884019054057e+01
2.940999999999999837e+00,1.673618731367098889e+01
2.942000000000000171e+00,1.678821688425889391e+01
2.943000000000000060e+00,1.685338190396305436e+01
2.943999999999999950e+00,1.681642355860127225e+01
2.944999999999999840e+00,1.685058367310956484e+01
2.946000000000000174e+00,1.687795781862437750e+01
2.947000000000000064e+00,1.685837008736341858e+01
2.947999999999999954e+00,1.685475919139635437e+01
2.948999999999999844e+00,1.683742775687065674e+01
2.950000000000000178e+00,1.681490890288295859e+01
2.951000000000000068e+00,1.685075171937178595e+01
2.951999999999999957e+00,1.684453209635360693e+01
2.952999999999999847e+00,1.686739701925680279e+01
2.954000000000000181e+00,1.686077475952447102e+01
2.955000000000000071e+00,1.687614275944215336e+01
2.955999999999999961e+00,1.682787593985423413e+01
2.956999999999999851e+00,1.687794291473944241e+01
2.958000000000000185e+00,1.681133135883978369e+01
2.959000000000000075e+00,1.682658533624277908e+01
2.959999999999999964e+00,1.686846930377316767e+01
2.960999999999999854e+00,1.688445988285195298e+01
2.962000000000000188e+00,1.685960268958571362e+01
2.963000000000000078e+00,1.685730851204941416e+01
2.963999999999999968e+00,1.683384926638823131e+01
2.964999999999999858e+00,1.686761407630984522e+01
2.966000000000000192e+00,1.686972454322548387e+01
2.967000000000000082e+00,1.687529363511754354e+01
2.967999999999999972e+00,1.688781345112766274e+01
2.968999999999999861e+00,1.679226761321125849e+01
2.970000000000000195e+00,1.685323289266879598e+01
2.971000000000000085e+00,1.682973713402037319e+01
2.971999999999999975e+00,1.675680293315433644e+01
2.972999999999999865e+00,1.687562967407276915e+01
2.974000000000000199e+00,1.682319203712794575e+01
2.975000000000000089e+00,1.683630123481544416e+01
