time_ns,rg_A
2.834000000000000075e+00,1.678295176599201710e+01
2.834999999999999964e+00,1.683513090255086198e+01
2.835999999999999854e+00,1.678885107515874253e+01
2.837000000000000188e+00,1.677586209264998374e+01
2.838000000000000078e+00,1.684547279912174744e+01
2.838999999999999968e+00,1.680949578955366519e+01
2.839999999999999858e+00,1.681087786970446274e+01
2.841000000000000192e+00,1.679909715685067795e+01
2.842000000000000082e+00,1.679083265128714686e+01
2.842999999999999972e+00,1.680253564003654176e+01
2.843999999999999861e+00,1.691654064962091297e+01
2.845000000000000195e+00,1.680259438932423421e+01
2.846000000000000085e+00,1.683190548849218970e+01
2.846999999999999975e+00,1.681785223770990712e+01
2.847999999999999865e+00,1.684256757457727005e+01
2.849000000000000199e+00,1.683193854137006440e+01
2.850000000000000089e+00,1.680330148122645184e+01
2.850999999999999979e+00,1.683562128064339447e+01
2.851999999999999869e+00,1.682500103242553635e+01
2.853000000000000203e+00,1.681088765818407893e+01
2.854000000000000092e+00,1.678875500181926483e+01
2.854999999999999982e+00,1.682063415662677386e+01
2.855999999999999872e+00,1.680706007228099708e+01
2.857000000000000206e+00,1.682359209358459040e+01
2.858000000000000096e+00,1.679824279829277600e+01
2.858999999999999986e+00,1.680268351421500128e+01
2.859999999999999876e+00,1.687878299298086660e+01
2.861000000000000210e+00,1.684524877465553061e+01
2.862000000000000099e+00,1.684678694756802741e+01
2.862999999999999989e+00,1.679557259422177751e+01
2.863999999999999879e+00,1.679973128349925560e+01
2.865000000000000213e+00,1.681527333557324866e+01
2.866000000000000103e+00,1.687218060415220577e+01
2.866999999999999993e+00,1.681871063993448345e+01
2.867999999999999883e+00,1.676073415974218506e+01
2.869000000000000217e+00,1.683900785649759158e+01
2.870000000000000107e+00,1.688082579105311964e+01
2.870999999999999996e+00,1.678546657237298945e+01
2.871999999999999886e+00,1.680028050886231128e+01
2.873000000000000220e+00,1.683025573186809964e+01
2.874000000000000110e+00,1.680789037711622669e+01
2.875000000000000000e+00,1.681630443348155524e+01
2.875999999999999890e+00,1.680708309272964129e+01
2.876999999999999780e+00,1.677160396175420587e+01
2.878000000000000114e+00,1.679712609034378801e+01
2.879000000000000004e+00,1.678442977005028780e+01
2.879999999999999893e+00,1.681642889993909762e+01
2.880999999999999783e+00,1.682109887579680674e+01
2.882000000000000117e+00,1.682966602042691306e+01
2.883000000000000007e+00,1.678332935087409439e+01
2.883999999999999897e+00,1.688322817574872658e+01
2.884999999999999787e+00,1.684371943476557476e+01
2.886000000000000121e+00,1.681488157209548717e+01
2.887000000000000011e+00,1.684939577536243149e+01
2.887999999999999901e+00,1.681347637562707575e+01
2.888999999999999790e+00,1.681007974607626210e+01
2.890000000000000124e+00,1.673626553432881536e+01
2.891000000000000014e+00,1.676572975084684458e+01
2.891999999999999904e+00,1.675088661212446794e+01
2.892999999999999794e+00,1.683024305305914226e+01
2.894000000000000128e+00,1.679142476660058492e+01
2.895000000000000018e+00,1.684653035094520845e+01
2.895999999999999908e+00,1.685478676210593107e+01
2.896999999999999797e+00,1.683004108452716352e+01
2.898000000000000131e+00,1.680743742382510320e+01
2.899000000000000021e+00,1.684739377989477660e+01
2.899999999999999911e+00,1.680348001537230118e+01
2.900999999999999801e+00,1.680604533354853558e+01
2.902000000000000135e+00,1.680768560523986110e+01
2.903000000000000025e+00,1.682104383777063816e+01
2.903999999999999915e+00,1.686553154562847112e+01
2.904999999999999805e+00,1.683059572165895190e+01
2.906000000000000139e+00,1.678983225359208831e+01
2.907000000000000028e+00,1.685695689864552804e+01
2.907999999999999918e+00,1.679533854823080574e+01
2.908999999999999808e+00,1.684550540351440517e+01
2.910000000000000142e+00,1.683659568708406695e+01
2.911000000000000032e+00,1.687781490469165391e+01
2.911999999999999922e+00,1.684863961260031928e+01
2.912999999999999812e+00,1.685893515778256813e+01
2.914000000000000146e+00,1.681380538391157486e+01
2.915000000000000036e+00,1.687510121356753245e+01
2.915999999999999925e+00,1.682030812695883526e+01
2.916999999999999815e+00,1.682747670178105892e+01
2.918000000000000149e+00,1.685157952649135282e+01
2.919000000000000039e+00,1.683930199363778613e+01
2.919999999999999929e+00,1.681394394236548706e+01
2.920999999999999819e+00,1.677036138336188742e+01
2.922000000000000153e+00,1.681139660616644704e+01
2.923000000000000043e+00,1.685105239858658166e+01
2.923999999999999932e+00,1.682581520314633750e+01
2.924999999999999822e+00,1.678890132589364725e+01
2.926000000000000156e+00,1.680266509646033057e+01
2.927000000000000046e+00,1.681552892736857174e+01
2.927999999999999936e+00,1.679179868408758125e+01
2.928999999999999826e+00,1.684924057855928226e+01
2.930000000000000160e+00,1.681868366913337809e+01
2.931000000000000050e+00,1.686657449585644741e+01
2.931999999999999940e+00,1.686332956535228789e+01
2.932999999999999829e+00,1.689229759106129691e+01
2.934000000000000163e+00,1.685264194211850253e+01
2.935000000000000053e+00,1.686560620647603059e+01
2.935999999999999943e+00,1.682455596507445961e+01
2.936999999999999833e+00,1.685411373098509813e+01
2.938000000000000167e+00,1.685061614085965687e+01
2.939000000000000057e+00,1.682485239024304491e+01
2.939999999999999947e+00,1.684631333458172264e+01
2.940999999999999837e+00,1.687406268745759519e+01
2.942000000000000171e+00,1.683069014699804100e+01
2.943000000000000060e+00,1.682650214085168372e+01
2.943999999999999950e+00,1.684457351316826035e+01
2.944999999999999840e+00,1.687572847456222647e+01
2.946000000000000174e+00,1.688460469166249567e+01
2.947000000000000064e+00,1.683759599167061438e+01
2.947999999999999954e+00,1.688749717092188973e+01
2.948999999999999844e+00,1.686937590355949013e+01
2.950000000000000178e+00,1.682887771938370136e+01
2.951000000000000068e+00,1.685999184193851619e+01
2.951999999999999957e+00,1.680494972702521750e+01
2.952999999999999847e+00,1.684783373152746933e+01
2.954000000000000181e+00,1.684913791384193260e+01
2.955000000000000071e+00,1.681763307663298690e+01
2.955999999999999961e+00,1.685176664843611860e+01
2.956999999999999851e+00,1.683466872811994008e+01
2.958000000000000185e+00,1.682484608868268694e+01
2.959000000000000075e+00,1.678370220188567430e+01
2.959999999999999964e+00,1.677997018573217858e+01
2.960999999999999854e+00,1.682954772821332767e+01
2.962000000000000188e+00,1.679159006309040336e+01
2.963000000000000078e+00,1.682654262283622160e+01
2.963999999999999968e+00,1.682460213308261032e+01
2.964999999999999858e+00,1.681164144547651773e+01
2.966000000000000192e+00,1.683559350741590777e+01
2.967000000000000082e+00,1.684551998146279672e+01
2.967999999999999972e+00,1.678684711549749764e+01
2.968999999999999861e+00,1.679744453375345259e+01
2.970000000000000195e+00,1.678771245700300696e+01
2.971000000000000085e+00,1.681148175258548605e+01
2.971999999999999975e+00,1.677595934178604864e+01
2.972999999999999865e+00,1.678869850522606910e+01
2.974000000000000199e+00,1.685721596820369683e+01
2.975000000000000089e+00,1.687217052304575660e+01
2.975999999999999979e+00,1.686132123609622369e+01
2.976999999999999869e+00,1.684111036285268526e+01
2.978000000000000203e+00,1.687820295846675833e+01
2.979000000000000092e+00,1.684188155318078017e+01
2.979999999999999982e+00,1.681764637410808305e+01
2.980999999999999872e+00,1.678827911936125261e+01
2.982000000000000206e+00,1.680997920207448360e+01
2.983000000000000096e+00,1.679690757482990549e+01
2.983999999999999986e+00,1.682409603367468165e+01
2.984999999999999876e+00,1.683947360197055687e+01
2.986000000000000210e+00,1.685232391151128439e+01
2.987000000000000099e+00,1.684766563703223596e+01
2.987999999999999989e+00,1.677997480429856836e+01
2.988999999999999879e+00,1.680352492819814003e+01
2.990000000000000213e+00,1.685983115029776513e+01
2.991000000000000103e+00,1.685033306582777257e+01
2.991999999999999993e+00,1.683259321717273593e+01
2.992999999999999883e+00,1.686168580241938741e+01
2.994000000000000217e+00,1.683607541870748747e+01
2.995000000000000107e+00,1.678701996414686803e+01
2.995999999999999996e+00,1.682022304271456647e+01
2.996999999999999886e+00,1.686115279780229770e+01
2.998000000000000220e+00,1.681992818648253163e+01
2.999000000000000110e+00,1.681918246105730930e+01
3.000000000000000000e+00,1.686695833599437222e+01
3.000999999999999890e+00,1.680726195544758639e+01
3.001999999999999780e+00,1.678452974228930472e+01
3.003000000000000114e+00,1.684921967138577514e+01
3.004000000000000004e+00,1.675333935107587280e+01
3.004999999999999893e+00,1.678267195268941947e+01
3.005999999999999783e+00,1.676073857463319428e+01
3.007000000000000117e+00,1.677410071478542619e+01
3.008000000000000007e+00,1.677985384781624489e+01
3.008999999999999897e+00,1.679420950332425022e+01
3.009999999999999787e+00,1.676226071420799002e+01
3.011000000000000121e+00,1.680591610624806620e+01
3.012000000000000011e+00,1.678863852448303717e+01
3.012999999999999901e+00,1.681531064875077419e+01
3.013999999999999790e+00,1.681066090901303411e+01
3.015000000000000124e+00,1.677781346015751041e+01
3.016000000000000014e+00,1.674457920457472682e+01
3.016999999999999904e+00,1.679676212094012300e+01
3.017999999999999794e+00,1.683914641269678825e+01
3.019000000000000128e+00,1.682432354328464896e+01
3.020000000000000018e+00,1.680813719295744235e+01
3.020999999999999908e+00,1.685211269554707414e+01
3.021999999999999797e+00,1.686854976399471795e+01
3.023000000000000131e+00,1.681688838744426562e+01
3.024000000000000021e+00,1.681466153541650854e+01
3.024999999999999911e+00,1.676406815973273012e+01
3.025999999999999801e+00,1.675337910595357371e+01
3.027000000000000135e+00,1.673537804626716508e+01
3.028000000000000025e+00,1.672310288242278986e+01
3.028999999999999915e+00,1.681671231438684799e+01
3.029999999999999805e+00,1.676983232072939956e+01
3.031000000000000139e+00,1.680485344968609596e+01
3.032000000000000028e+00,1.674584689830825823e+01
3.032999999999999918e+00,1.681233704909058346e+01
3.033999999999999808e+00,1.679004226366796715e+01
3.035000000000000142e+00,1.677641476088148664e+01
3.036000000000000032e+00,1.675372278107403545e+01
3.036999999999999922e+00,1.681272313935680174e+01
3.037999999999999812e+00,1.685410584104292298e+01
3.039000000000000146e+00,1.678307075402663173e+01
3.040000000000000036e+00,1.682358018180538650e+01
3.040999999999999925e+00,1.683570851537253787e+01
3.041999999999999815e+00,1.682441920044950834e+01
3.043000000000000149e+00,1.680022763933420293e+01
3.044000000000000039e+00,1.679648715884573562e+01
3.044999999999999929e+00,1.679361918017417210e+01
3.045999999999999819e+00,1.684325387742338975e+01
3.047000000000000153e+00,1.684131075372739517e+01
3.048000000000000043e+00,1.682588491539386411e+01
3.048999999999999932e+00,1.684471976171452212e+01
3.049999999999999822e+00,1.687825232013546284e+01
3.051000000000000156e+00,1.686326386189822912e+01
3.052000000000000046e+00,1.687951139525985766e+01
3.052999999999999936e+00,1.682649902692990906e+01
3.053999999999999826e+00,1.686745303063575108e+01
3.055000000000000160e+00,1.689371381510378711e+01
3.056000000000000050e+00,1.690112218211940487e+01
3.056999999999999940e+00,1.687376870696740383e+01
3.057999999999999829e+00,1.686228812699428659e+01
3.059000000000000163e+00,1.686990192207250416e+01
3.060000000000000053e+00,1.687838904986012878e+01
3.060999999999999943e+00,1.686190223668582533e+01
3.061999999999999833e+00,1.684744693607415300e+01
3.063000000000000167e+00,1.683218879208941843e+01
3.064000000000000057e+00,1.682920041046982362e+01
3.064999999999999947e+00,1.687600002247968689e+01
3.065999999999999837e+00,1.680494818147742109e+01
3.067000000000000171e+00,1.683555935324374531e+01
3.068000000000000060e+00,1.681695477157768792e+01
3.068999999999999950e+00,1.686349185214062274e+01
3.069999999999999840e+00,1.684059223100815927e+01
3.071000000000000174e+00,1.684037181756436752e+01
3.072000000000000064e+00,1.685967107284199429e+01
3.072999999999999954e+00,1.687084703230851446e+01
3.073999999999999844e+00,1.680447775866445426e+01
3.075000000000000178e+00,1.685154371917521843e+01
3.076000000000000068e+00,1.683960340713581161e+01
3.076999999999999957e+00,1.684430587770390986e+01
3.077999999999999847e+00,1.692249654078200649e+01
3.079000000000000181e+00,1.680960275519338509e+01
3.080000000000000071e+00,1.680327044834407957e+01
3.080999999999999961e+00,1.683439137826681886e+01
3.081999999999999851e+00,1.680417060874633250e+01
3.083000000000000185e+00,1.680442436961382668e+01
3.084000000000000075e+00,1.677700352674851914e+01
3.084999999999999964e+00,1.679790409367603843e+01
3.085999999999999854e+00,1.676461351791363086e+01
3.087000000000000188e+00,1.677521090971799111e+01
3.088000000000000078e+00,1.673580109930799864e+01
3.088999999999999968e+00,1.677793413771992803e+01
3.089999999999999858e+00,1.682777639255633773e+01
3.091000000000000192e+00,1.672264203954893702e+01
3.092000000000000082e+00,1.675550996915872304e+01
3.092999999999999972e+00,1.677812804698243809e+01
3.093999999999999861e+00,1.675554283482223639e+01
3.095000000000000195e+00,1.672794980227559236e+01
3.096000000000000085e+00,1.676488521532883880e+01
3.096999999999999975e+00,1.675282460572942966e+01
3.097999999999999865e+00,1.679710784941566359e+01
3.099000000000000199e+00,1.679663716514555460e+01
3.100000000000000089e+00,1.680840722556068911e+01
3.100999999999999979e+00,1.679278512734284945e+01
3.101999999999999869e+00,1.674798706619234778e+01
3.103000000000000203e+00,1.674458957554953997e+01
3.104000000000000092e+00,1.681887268030146387e+01
3.104999999999999982e+00,1.676892438635853111e+01
3.105999999999999872e+00,1.677182893679485787e+01
3.107000000000000206e+00,1.676043895797356242e+01
3.108000000000000096e+00,1.682805996501683055e+01
3.108999999999999986e+00,1.675933811842900667e+01
3.109999999999999876e+00,1.678435993388554692e+01
3.111000000000000210e+00,1.676235387789561315e+01
3.112000000000000099e+00,1.674346585583433011e+01
3.112999999999999989e+00,1.677573723004932660e+01
3.113999999999999879e+00,1.680034969524231414e+01
3.115000000000000213e+00,1.679424134861859130e+01
3.116000000000000103e+00,1.672490524264630807e+01
3.116999999999999993e+00,1.674790039506444472e+01
3.117999999999999883e+00,1.674991709075100488e+01
3.119000000000000217e+00,1.678312163160772386e+01
3.120000000000000107e+00,1.675677335925060873e+01
3.120999999999999996e+00,1.672672264288964072e+01
3.121999999999999886e+00,1.679537580750448811e+01
3.123000000000000220e+00,1.679376600955276189e+01
3.124000000000000110e+00,1.680092275215234210e+01
3.125000000000000000e+00,1.677233122399943355e+01
3.125999999999999890e+00,1.679017687681850646e+01
3.126999999999999780e+00,1.681465775471268387e+01
3.128000000000000114e+00,1.676525410391032977e+01
3.129000000000000004e+00,1.677360359293184189e+01
3.129999999999999893e+00,1.674736093940495607e+01
3.130999999999999783e+00,1.675023654073040902e+01
3.132000000000000117e+00,1.678078508511704214e+01
3.133000000000000007e+00,1.672935348562092628e+01
3.133999999999999897e+00,1.679966197191387778e+01
3.134999999999999787e+00,1.682357983142830804e+01
3.136000000000000121e+00,1.676706322850606767e+01
3.137000000000000011e+00,1.681638298603660076e+01
3.137999999999999901e+00,1.683468478105200106e+01
3.138999999999999790e+00,1.683465410429465692e+01
3.140000000000000124e+00,1.685688655842899308e+01
3.141000000000000014e+00,1.676742203973718759e+01
3.141999999999999904e+00,1.678403891701793782e+01
3.142999999999999794e+00,1.678530068941573461e+01
3.144000000000000128e+00,1.674040234141232020e+01
3.145000000000000018e+00,1.681327112527759482e+01
3.145999999999999908e+00,1.680300680906002952e+01
3.146999999999999797e+00,1.679618319403430249e+01
3.148000000000000131e+00,1.675651730388738869e+01
3.149000000000000021e+00,1.679208876889543944e+01
3.149999999999999911e+00,1.678411254183572510e+01
3.150999999999999801e+00,1.677932882346175703e+01
3.152000000000000135e+00,1.679871419680173972e+01
3.153000000000000025e+00,1.683549518863830841e+01
3.153999999999999915e+00,1.677243038071632597e+01
3.154999999999999805e+00,1.679992934397524351e+01
3.156000000000000139e+00,1.682758815670140251e+01
3.157000000000000028e+00,1.680286334867716036e+01
3.157999999999999918e+00,1.677412739702706901e+01
3.158999999999999808e+00,1.678271485050953160e+01
3.160000000000000142e+00,1.677464675317378706e+01
3.161000000000000032e+00,1.674844119297153355e+01
3.161999999999999922e+00,1.679175570025167730e+01
3.162999999999999812e+00,1.678755683064794368e+01
3.164000000000000146e+00,1.682089110028381640e+01
3.165000000000000036e+00,1.685086508355455237e+01
3.165999999999999925e+00,1.679120649659299502e+01
3.166999999999999815e+00,1.677718051991566384e+01
3.168000000000000149e+00,1.681131948993421688e+01
3.169000000000000039e+00,1.675683645395135102e+01
3.169999999999999929e+00,1.678129557698381547e+01
3.170999999999999819e+00,1.684770766835765698e+01
3.172000000000000153e+00,1.683046867313117190e+01
3.173000000000000043e+00,1.684719650177191852e+01
3.173999999999999932e+00,1.680381858943885121e+01
3.174999999999999822e+00,1.679382116239219869e+01
3.176000000000000156e+00,1.685928229561054437e+01
3.177000000000000046e+00,1.680860081652800986e+01
3.177999999999999936e+00,1.683564489726313695e+01
3.178999999999999826e+00,1.677993657509215808e+01
3.180000000000000160e+00,1.676893256718965475e+01
3.181000000000000050e+00,1.680793008814582024e+01
3.181999999999999940e+00,1.680496008342742797e+01
3.182999999999999829e+00,1.679923419166956222e+01
3.184000000000000163e+00,1.678579744376582639e+01
3.185000000000000053e+00,1.681191576572125967e+01
3.185999999999999943e+00,1.678944416719471988e+01
3.186999999999999833e+00,1.681447250982218833e+01
3.188000000000000167e+00,1.683640124590796106e+01
3.189000000000000057e+00,1.680125991372164052e+01
3.189999999999999947e+00,1.676596358236057682e+01
3.190999999999999837e+00,1.683215054548055178e+01
3.192000000000000171e+00,1.679541084427906483e+01
3.193000000000000060e+00,1.684234556981337860e+01
3.193999999999999950e+00,1.685773432808505490e+01
3.194999999999999840e+00,1.679648102274378019e+01
3.196000000000000174e+00,1.679381216726969583e+01
3.197000000000000064e+00,1.681556572137049699e+01
3.197999999999999954e+00,1.677874009183305049e+01
3.198999999999999844e+00,1.678618199712578019e+01
3.200000000000000178e+00,1.683846004405886632e+01
3.201000000000000068e+00,1.678988169710176592e+01
3.201999999999999957e+00,1.680787278043485600e+01
3.202999999999999847e+00,1.674970693491990303e+01
3.204000000000000181e+00,1.675287656702102979e+01
3.205000000000000071e+00,1.682626619772139520e+01
3.205999999999999961e+00,1.681043029529141819e+01
3.206999999999999851e+00,1.679604396716316472e+01
3.208000000000000185e+00,1.686782813420152749e+01
3.209000000000000075e+00,1.685259352248896292e+01
3.209999999999999964e+00,1.676649106081101692e+01
3.210999999999999854e+00,1.681967510994846648e+01
3.212000000000000188e+00,1.683606306257754781e+01
3.213000000000000078e+00,1.679027804300323012e+01
3.213999999999999968e+00,1.681028184216736321e+01
3.214999999999999858e+00,1.680126341882095886e+01
3.216000000000000192e+00,1.676736898059990466e+01
3.217000000000000082e+00,1.680834986966051048e+01
3.217999999999999972e+00,1.675712706394519103e+01
3.218999999999999861e+00,1.677436686729098270e+01
3.220000000000000195e+00,1.682493475923396886e+01
3.221000000000000085e+00,1.681134631415104153e+01
3.221999999999999975e+00,1.676145811834500421e+01
3.222999999999999865e+00,1.681770098788959089e+01
3.224000000000000199e+00,1.683222051354209725e+01
3.225000000000000089e+00,1.685886223757648494e+01
3.225999999999999979e+00,1.680642398015646677e+01
3.226999999999999869e+00,1.683365083125804773e+01
3.228000000000000203e+00,1.685378014475436359e+01
3.229000000000000092e+00,1.683522025209098416e+01
3.229999999999999982e+00,1.681802817701046138e+01
3.230999999999999872e+00,1.684828089545381147e+01
3.232000000000000206e+00,1.681586138573000966e+01
3.233000000000000096e+00,1.683382220477593805e+01
3.233999999999999986e+00,1.681893992563475493e+01
3.234999999999999876e+00,1.685050842487734712e+01
3.236000000000000210e+00,1.694129797745539179e+01
3.237000000000000099e+00,1.684923129603358660e+01
3.237999999999999989e+00,1.683651343701635028e+01
3.238999999999999879e+00,1.682796591927276708e+01
3.240000000000000213e+00,1.682144503828273230e+01
3.241000000000000103e+00,1.678821317332188556e+01
3.241999999999999993e+00,1.680554068217518449e+01
3.242999999999999883e+00,1.678932131820644713e+01
3.244000000000000217e+00,1.681523278697807200e+01
3.245000000000000107e+00,1.677402687565295025e+01
3.245999999999999996e+00,1.681892763983812955e+01
3.246999999999999886e+00,1.684046045641900591e+01
3.248000000000000220e+00,1.682460097076101135e+01
3.249000000000000110e+00,1.681158245281476127e+01
3.250000000000000000e+00,1.678070127375508847e+01
3.250999999999999890e+00,1.680117777498416842e+01
3.251999999999999780e+00,1.679878826918291068e+01
3.253000000000000114e+00,1.684473284531594572e+01
3.254000000000000004e+00,1.688875949355324835e+01
3.254999999999999893e+00,1.682070536846149977e+01
3.255999999999999783e+00,1.678172333317186116e+01
3.257000000000000117e+00,1.679977659152829617e+01
3.258000000000000007e+00,1.677734283541134275e+01
3.258999999999999897e+00,1.676456286912114635e+01
3.259999999999999787e+00,1.682238543697791044e+01
3.261000000000000121e+00,1.677046584172793686e+01
3.262000000000000011e+00,1.673284542122405227e+01
3.262999999999999901e+00,1.679390541107675716e+01
3.263999999999999790e+00,1.679474455996987814e+01
3.265000000000000124e+00,1.681732993827976586e+01
3.266000000000000014e+00,1.680150179298709290e+01
3.266999999999999904e+00,1.683472993547578156e+01
3.267999999999999794e+00,1.680130481869817771e+01
3.269000000000000128e+00,1.677648114178036920e+01
3.270000000000000018e+00,1.672526565666068521e+01
3.270999999999999908e+00,1.683006842294161842e+01
3.271999999999999797e+00,1.678655488184312716e+01
3.273000000000000131e+00,1.673602788117585760e+01
3.274000000000000021e+00,1.672921032454196677e+01
3.274999999999999911e+00,1.679812520940978260e+01
3.275999999999999801e+00,1.677986891016537996e+01
3.277000000000000135e+00,1.677170871231648874e+01
3.278000000000000025e+00,1.676952469749033625e+01
3.278999999999999915e+00,1.675943454783438114e+01
3.279999999999999805e+00,1.673141579197399054e+01
3.281000000000000139e+00,1.675461487667467253e+01
3.282000000000000028e+00,1.672506699509815320e+01
3.282999999999999918e+00,1.675906036818668099e+01
3.283999999999999808e+00,1.672215925913983625e+01
3.285000000000000142e+00,1.671717844375064033e+01
3.286000000000000032e+00,1.673460670048654464e+01
3.286999999999999922e+00,1.675514069640143688e+01
3.287999999999999812e+00,1.672757007158055842e+01
3.289000000000000146e+00,1.677366832612118230e+01
3.290000000000000036e+00,1.674054160206328490e+01
3.290999999999999925e+00,1.674121969224459860e+01
3.291999999999999815e+00,1.671338679435262620e+01
3.293000000000000149e+00,1.678290886963505102e+01
3.294000000000000039e+00,1.675961960172291754e+01
3.294999999999999929e+00,1.677064721330760477e+01
3.295999999999999819e+00,1.672379108090791178e+01
3.297000000000000153e+00,1.672791622681232937e+01
3.298000000000000043e+00,1.673984127622066254e+01
3.298999999999999932e+00,1.674897993197197366e+01
3.299999999999999822e+00,1.677185123449885751e+01
3.301000000000000156e+00,1.670257284413782983e+01
3.302000000000000046e+00,1.673146029536859558e+01
3.302999999999999936e+00,1.676655278416787453e+01
3.303999999999999826e+00,1.668728232275362444e+01
3.305000000000000160e+00,1.675548875111701719e+01
3.306000000000000050e+00,1.674017279316356621e+01
3.306999999999999940e+00,1.671593916148076531e+01
3.307999999999999829e+00,1.667854980200996451e+01
3.309000000000000163e+00,1.675386828071737355e+01
3.310000000000000053e+00,1.671930259283995213e+01
3.310999999999999943e+00,1.675323884430811106e+01
3.311999999999999833e+00,1.673058498330325250e+01
3.313000000000000167e+00,1.674830501860682119e+01
3.314000000000000057e+00,1.674838175938877072e+01
3.314999999999999947e+00,1.672605413868955537e+01
3.315999999999999837e+00,1.677206877866393597e+01
3.317000000000000171e+00,1.675578693288552401e+01
3.318000000000000060e+00,1.679240532546599951e+01
3.318999999999999950e+00,1.679357889366349710e+01
3.319999999999999840e+00,1.675241500013082785e+01
3.321000000000000174e+00,1.676263490955555113e+01
3.322000000000000064e+00,1.675606209041846384e+01
3.322999999999999954e+00,1.678441123830188531e+01
3.323999999999999844e+00,1.678400631169612822e+01
3.325000000000000178e+00,1.674301971462128691e+01
3.326000000000000068e+00,1.676424962541767627e+01
3.326999999999999957e+00,1.680166531304450928e+01
3.327999999999999847e+00,1.678771863061704295e+01
3.329000000000000181e+00,1.675142802525724761e+01
3.330000000000000071e+00,1.677442844896460272e+01
3.330999999999999961e+00,1.674579217749839799e+01
3.331999999999999851e+00,1.678240825329003272e+01
3.333000000000000185e+00,1.676210691830149457e+01
3.334000000000000075e+00,1.678514060445737499e+01
3.334999999999999964e+00,1.678620573291003737e+01
3.335999999999999854e+00,1.678273323999028577e+01
3.337000000000000188e+00,1.674096059951504856e+01
3.338000000000000078e+00,1.674941120029964026e+01
3.338999999999999968e+00,1.672299919576118654e+01
3.339999999999999858e+00,1.679267323489213126e+01
3.341000000000000192e+00,1.675202670509749581e+01
3.342000000000000082e+00,1.677644476050060263e+01
3.342999999999999972e+00,1.673829672644102118e+01
3.343999999999999861e+00,1.676759097190782555e+01
3.345000000000000195e+00,1.675419366742686123e+01
3.346000000000000085e+00,1.677966107303243248e+01
3.346999999999999975e+00,1.676334091508748614e+01
3.347999999999999865e+00,1.677415891165896866e+01
3.349000000000000199e+00,1.678482678003430806e+01
3.350000000000000089e+00,1.677513608261052980e+01
3.350999999999999979e+00,1.673651816298959361e+01
3.351999999999999869e+00,1.677244375667522291e+01
3.353000000000000203e+00,1.675855660832168326e+01
3.354000000000000092e+00,1.669495065422657376e+01
3.354999999999999982e+00,1.670434610238103446e+01
3.355999999999999872e+00,1.668967699721860853e+01
3.357000000000000206e+00,1.674012763263676007e+01
3.358000000000000096e+00,1.676591462146025435e+01
3.358999999999999986e+00,1.676817104360495492e+01
3.359999999999999876e+00,1.674459748130194470e+01
3.361000000000000210e+00,1.677223927269374570e+01
3.362000000000000099e+00,1.674154826458839196e+01
3.362999999999999989e+00,1.673642685154722543e+01
3.363999999999999879e+00,1.677171866330437666e+01
3.365000000000000213e+00,1.676852681986623494e+01
3.366000000000000103e+00,1.675895408078621784e+01
3.366999999999999993e+00,1.677041085831278266e+01
3.367999999999999883e+00,1.672681543867141229e+01
3.369000000000000217e+00,1.676953143591093820e+01
3.370000000000000107e+00,1.672933642624638750e+01
3.370999999999999996e+00,1.674691177453254909e+01
3.371999999999999886e+00,1.680641344270486215e+01
3.373000000000000220e+00,1.677446694824642748e+01
3.374000000000000110e+00,1.672400161132443941e+01
3.375000000000000000e+00,1.674928742969073525e+01
3.375999999999999890e+00,1.683768110051996914e+01
3.376999999999999780e+00,1.679118394446113172e+01
3.378000000000000114e+00,1.677051509904802984e+01
3.379000000000000004e+00,1.675442923708193277e+01
3.379999999999999893e+00,1.678719098135411514e+01
3.380999999999999783e+00,1.678263664636229180e+01
3.382000000000000117e+00,1.678012556808482358e+01
3.383000000000000007e+00,1.678361719899229598e+01
3.383999999999999897e+00,1.676443410183043170e+01
3.384999999999999787e+00,1.675187761800761876e+01
3.386000000000000121e+00,1.678949068468513062e+01
3.387000000000000011e+00,1.675138268869918790e+01
3.387999999999999901e+00,1.677197660306194393e+01
3.388999999999999790e+00,1.672019003234400714e+01
3.390000000000000124e+00,1.678401741842882444e+01
3.391000000000000014e+00,1.673267207773302090e+01
3.391999999999999904e+00,1.673962873902827297e+01
3.392999999999999794e+00,1.666423960642414670e+01
3.394000000000000128e+00,1.672501918137832178e+01
3.395000000000000018e+00,1.673733519576187234e+01
3.395999999999999908e+00,1.674137265615796366e+01
3.396999999999999797e+00,1.671395009995248415e+01
3.398000000000000131e+00,1.675755004492214795e+01
3.399000000000000021e+00,1.672970273147966225e+01
3.399999999999999911e+00,1.674962480099825868e+01
3.400999999999999801e+00,1.672696980960462199e+01
3.402000000000000135e+00,1.671434139017300069e+01
3.403000000000000025e+00,1.672226553227145018e+01
3.403999999999999915e+00,1.671294699610261603e+01
3.404999999999999805e+00,1.676720721272489101e+01
3.406000000000000139e+00,1.678624606884675075e+01
3.407000000000000028e+00,1.680711426135266606e+01
3.407999999999999918e+00,1.672187441544027564e+01
3.408999999999999808e+00,1.677386946558292635e+01
3.410000000000000142e+00,1.674767066545154393e+01
3.411000000000000032e+00,1.672314737998780387e+01
3.411999999999999922e+00,1.678961268048551148e+01
3.412999999999999812e+00,1.675517279369410417e+01
3.414000000000000146e+00,1.679993871143972939e+01
3.415000000000000036e+00,1.672633026637181786e+01
