time_ns,rg_A
1.127000000000000002e+00,1.714941330719089407e+01
1.127999999999999892e+00,1.709762015800708213e+01
1.129000000000000004e+00,1.711438298390326906e+01
1.129999999999999893e+00,1.701798487535315019e+01
1.131000000000000005e+00,1.702967542024433101e+01
1.131999999999999895e+00,1.701032663216798113e+01
1.133000000000000007e+00,1.696926904451402507e+01
1.133999999999999897e+00,1.711106238153596948e+01
1.135000000000000009e+00,1.707720627908068778e+01
1.135999999999999899e+00,1.699956694004141866e+01
1.137000000000000011e+00,1.696137757680461178e+01
1.137999999999999901e+00,1.699068750774915415e+01
1.139000000000000012e+00,1.701242492488714220e+01
1.139999999999999902e+00,1.705081595169537678e+01
1.141000000000000014e+00,1.702586722951856046e+01
1.141999999999999904e+00,1.707065920699236372e+01
1.143000000000000016e+00,1.707605081314063256e+01
1.143999999999999906e+00,1.699270864011813487e+01
1.145000000000000018e+00,1.709541923423876142e+01
1.145999999999999908e+00,1.694608888517909406e+01
1.147000000000000020e+00,1.702480182407429510e+01
1.147999999999999909e+00,1.698404398599480203e+01
1.149000000000000021e+00,1.704438524318744186e+01
1.149999999999999911e+00,1.697612485960117112e+01
1.151000000000000023e+00,1.696442770146671819e+01
1.151999999999999913e+00,1.704352283858126071e+01
1.153000000000000025e+00,1.700926589567011860e+01
1.153999999999999915e+00,1.702697929078658490e+01
1.155000000000000027e+00,1.703752267747082527e+01
1.155999999999999917e+00,1.697181497855932264e+01
1.157000000000000028e+00,1.694769691603348605e+01
1.157999999999999918e+00,1.698042286623853769e+01
1.159000000000000030e+00,1.707646717817471682e+01
1.159999999999999920e+00,1.706113450925797181e+01
1.161000000000000032e+00,1.710536299744394384e+01
1.161999999999999922e+00,1.709110605267121130e+01
1.163000000000000034e+00,1.705491862822264082e+01
1.163999999999999924e+00,1.709189303103734048e+01
1.165000000000000036e+00,1.707542415852747197e+01
1.165999999999999925e+00,1.707542305213466705e+01
1.167000000000000037e+00,1.700076693126841931e+01
1.167999999999999927e+00,1.704105495493828570e+01
1.169000000000000039e+00,1.710272571970375211e+01
1.169999999999999929e+00,1.713106435329181920e+01
1.171000000000000041e+00,1.705451248017588028e+01
1.171999999999999931e+00,1.705934420878214652e+01
1.173000000000000043e+00,1.702786250431438475e+01
1.173999999999999932e+00,1.710475431675133251e+01
1.175000000000000044e+00,1.707994686808556395e+01
1.175999999999999934e+00,1.709487463956045872e+01
1.177000000000000046e+00,1.705709424191049450e+01
1.177999999999999936e+00,1.706322739262975929e+01
1.179000000000000048e+00,1.711960065885945426e+01
1.179999999999999938e+00,1.711927972232366812e+01
1.181000000000000050e+00,1.706669964402202666e+01
1.181999999999999940e+00,1.709066116253126566e+01
1.183000000000000052e+00,1.715924094871188998e+01
1.183999999999999941e+00,1.701351738113049095e+01
1.185000000000000053e+00,1.709588904628261119e+01
1.185999999999999943e+00,1.710987722583368154e+01
1.187000000000000055e+00,1.713824919523776558e+01
1.187999999999999945e+00,1.705245854669609784e+01
1.189000000000000057e+00,1.709652653079925955e+01
1.189999999999999947e+00,1.708311993886194458e+01
1.191000000000000059e+00,1.702282395291995698e+01
1.191999999999999948e+00,1.703331420561196197e+01
1.193000000000000060e+00,1.701458895021670514e+01
1.193999999999999950e+00,1.706356998259163404e+01
1.195000000000000062e+00,1.707106229072639891e+01
1.195999999999999952e+00,1.701609147754228957e+01
1.197000000000000064e+00,1.698822645664823128e+01
1.197999999999999954e+00,1.706029832382007072e+01
1.199000000000000066e+00,1.704014693733019925e+01
1.199999999999999956e+00,1.706236730463139750e+01
1.201000000000000068e+00,1.699475210080607823e+01
1.201999999999999957e+00,1.697368605549711162e+01
1.203000000000000069e+00,1.697411786386523147e+01
1.203999999999999959e+00,1.701062754425180046e+01
1.205000000000000071e+00,1.694617927834110560e+01
1.205999999999999961e+00,1.701488072005814445e+01
1.207000000000000073e+00,1.705137378327882658e+01
1.207999999999999963e+00,1.704498373082526186e+01
1.209000000000000075e+00,1.704067494038538300e+01
1.209999999999999964e+00,1.704854725245777658e+01
1.211000000000000076e+00,1.699460953822668685e+01
1.211999999999999966e+00,1.710434250750884999e+01
1.213000000000000078e+00,1.700420183886335934e+01
1.213999999999999968e+00,1.701776611435861142e+01
1.215000000000000080e+00,1.700483522741044951e+01
1.215999999999999970e+00,1.698668418774520816e+01
1.217000000000000082e+00,1.701274941335154622e+01
1.217999999999999972e+00,1.698335790058564498e+01
1.219000000000000083e+00,1.699932056672939851e+01
1.219999999999999973e+00,1.702242523268595420e+01
1.221000000000000085e+00,1.702230967418857333e+01
1.221999999999999975e+00,1.696204652862059703e+01
1.223000000000000087e+00,1.700123164814986154e+01
1.223999999999999977e+00,1.705099071607067884e+01
1.225000000000000089e+00,1.696802605060489810e+01
1.225999999999999979e+00,1.702387774463691272e+01
1.227000000000000091e+00,1.703728429310362458e+01
1.227999999999999980e+00,1.701082630234274262e+01
1.229000000000000092e+00,1.702961617765131308e+01
1.229999999999999982e+00,1.693852176203052551e+01
1.231000000000000094e+00,1.696912633801782277e+01
1.231999999999999984e+00,1.695658347113631947e+01
1.233000000000000096e+00,1.695815673138866941e+01
1.233999999999999986e+00,1.699925961808912689e+01
1.235000000000000098e+00,1.695502954963334474e+01
1.235999999999999988e+00,1.696471846533262351e+01
1.237000000000000099e+00,1.699980276189467432e+01
1.237999999999999989e+00,1.688612013841062875e+01
1.239000000000000101e+00,1.702712526605703403e+01
1.239999999999999991e+00,1.691412494926641230e+01
1.241000000000000103e+00,1.691032314819929994e+01
1.241999999999999993e+00,1.694476394259021390e+01
1.243000000000000105e+00,1.695421422320775662e+01
1.243999999999999995e+00,1.694738138583507592e+01
1.245000000000000107e+00,1.696423047224337211e+01
1.245999999999999996e+00,1.691211019928771364e+01
1.247000000000000108e+00,1.694224367544131127e+01
1.247999999999999998e+00,1.700798177833140556e+01
1.249000000000000110e+00,1.697691536818723890e+01
1.250000000000000000e+00,1.700639667734010629e+01
1.250999999999999890e+00,1.703205033421057024e+01
1.252000000000000002e+00,1.694036539775098760e+01
1.252999999999999892e+00,1.702516548758215009e+01
1.254000000000000004e+00,1.701133743957515421e+01
1.254999999999999893e+00,1.694338980678903539e+01
1.256000000000000005e+00,1.694731662687474127e+01
1.256999999999999895e+00,1.697907860259452306e+01
1.258000000000000007e+00,1.695875702984472611e+01
1.258999999999999897e+00,1.699633033086904277e+01
1.260000000000000009e+00,1.698142915620274351e+01
1.260999999999999899e+00,1.699950924132075514e+01
1.262000000000000011e+00,1.701073475866689577e+01
1.262999999999999901e+00,1.694804040364384790e+01
1.264000000000000012e+00,1.702324776044397225e+01
1.264999999999999902e+00,1.697272151020793274e+01
1.266000000000000014e+00,1.691059422032409287e+01
1.266999999999999904e+00,1.693170812888998711e+01
1.268000000000000016e+00,1.694491607216581386e+01
1.268999999999999906e+00,1.693118632220884479e+01
1.270000000000000018e+00,1.693973890519049164e+01
1.270999999999999908e+00,1.696953294182432614e+01
1.272000000000000020e+00,1.698255773182381034e+01
1.272999999999999909e+00,1.694830865676549081e+01
1.274000000000000021e+00,1.705065822866478698e+01
1.274999999999999911e+00,1.702772704392753766e+01
1.276000000000000023e+00,1.705572399431205355e+01
1.276999999999999913e+00,1.697474679386875707e+01
1.278000000000000025e+00,1.702786333488936421e+01
1.278999999999999915e+00,1.692980838645051023e+01
1.280000000000000027e+00,1.692027712236094317e+01
1.280999999999999917e+00,1.699910392860458330e+01
1.282000000000000028e+00,1.695251777983733277e+01
1.282999999999999918e+00,1.695878955200575433e+01
1.284000000000000030e+00,1.692035034765542534e+01
1.284999999999999920e+00,1.690756536428770573e+01
1.286000000000000032e+00,1.695041007243612796e+01
1.286999999999999922e+00,1.700927338349500673e+01
1.288000000000000034e+00,1.697569324502352117e+01
1.288999999999999924e+00,1.693630550224717268e+01
1.290000000000000036e+00,1.699831486936563252e+01
1.290999999999999925e+00,1.698499806311865257e+01
1.292000000000000037e+00,1.689746517294985750e+01
1.292999999999999927e+00,1.695323242264194263e+01
1.294000000000000039e+00,1.695526591996652854e+01
1.294999999999999929e+00,1.695235260084510642e+01
1.296000000000000041e+00,1.694502540662826817e+01
1.296999999999999931e+00,1.690011339099679333e+01
1.298000000000000043e+00,1.695744566176014700e+01
1.298999999999999932e+00,1.697828920810578524e+01
1.300000000000000044e+00,1.696643067492701817e+01
1.300999999999999934e+00,1.694805499833231011e+01
1.302000000000000046e+00,1.689386793041288470e+01
1.302999999999999936e+00,1.693508932935431233e+01
1.304000000000000048e+00,1.696012956612329603e+01
1.304999999999999938e+00,1.691256090113561683e+01
1.306000000000000050e+00,1.691684829028845627e+01
1.306999999999999940e+00,1.692747156580644585e+01
1.308000000000000052e+00,1.688377006854597084e+01
1.308999999999999941e+00,1.688510050872559987e+01
1.310000000000000053e+00,1.686820696198772751e+01
1.310999999999999943e+00,1.691037103297336586e+01
1.312000000000000055e+00,1.689883702252657116e+01
1.312999999999999945e+00,1.691441314793634376e+01
1.314000000000000057e+00,1.694034102049475976e+01
1.314999999999999947e+00,1.696634566373339936e+01
1.316000000000000059e+00,1.693773812896526465e+01
1.316999999999999948e+00,1.694536795801877460e+01
1.318000000000000060e+00,1.694440404737130024e+01
1.318999999999999950e+00,1.697290330307187745e+01
1.320000000000000062e+00,1.696403765627994531e+01
1.320999999999999952e+00,1.702362857255480222e+01
1.322000000000000064e+00,1.701596593088815013e+01
1.322999999999999954e+00,1.696366429612340099e+01
1.324000000000000066e+00,1.694610754946503661e+01
1.324999999999999956e+00,1.695370161728095226e+01
1.326000000000000068e+00,1.696830682738692175e+01
1.326999999999999957e+00,1.689234613499591120e+01
1.328000000000000069e+00,1.692687076802152291e+01
1.328999999999999959e+00,1.692022689483037468e+01
1.330000000000000071e+00,1.696967202344129433e+01
1.330999999999999961e+00,1.693990854132115942e+01
1.332000000000000073e+00,1.704748529414375113e+01
1.332999999999999963e+00,1.701905180302684073e+01
1.334000000000000075e+00,1.696841995270319359e+01
1.334999999999999964e+00,1.696768429166906245e+01
1.336000000000000076e+00,1.694926332252974532e+01
1.336999999999999966e+00,1.696799849844448005e+01
1.338000000000000078e+00,1.705560375560441599e+01
1.338999999999999968e+00,1.698690990393814459e+01
1.340000000000000080e+00,1.696117156302378248e+01
1.340999999999999970e+00,1.697481276160146990e+01
1.342000000000000082e+00,1.694658619026068180e+01
1.342999999999999972e+00,1.694601680258852738e+01
1.344000000000000083e+00,1.699754544673703194e+01
1.344999999999999973e+00,1.694070605663933904e+01
1.346000000000000085e+00,1.694781842801909022e+01
1.346999999999999975e+00,1.698283046831907583e+01
1.348000000000000087e+00,1.700185649971478341e+01
1.348999999999999977e+00,1.697820438642742502e+01
1.350000000000000089e+00,1.700216737009564127e+01
1.350999999999999979e+00,1.702897941823461281e+01
1.352000000000000091e+00,1.701585295048397128e+01
1.352999999999999980e+00,1.699868684693552723e+01
1.354000000000000092e+00,1.694665377012018936e+01
1.354999999999999982e+00,1.694971903663453716e+01
1.356000000000000094e+00,1.688984107594892592e+01
1.356999999999999984e+00,1.696692538385810423e+01
1.358000000000000096e+00,1.698313838516552110e+01
1.358999999999999986e+00,1.696443894030144151e+01
1.360000000000000098e+00,1.699008561966384079e+01
1.360999999999999988e+00,1.697461740192613178e+01
1.362000000000000099e+00,1.695705724175075346e+01
1.362999999999999989e+00,1.700918372726022554e+01
1.364000000000000101e+00,1.695688717680425484e+01
1.364999999999999991e+00,1.695413734842908227e+01
1.366000000000000103e+00,1.701389213299156111e+01
1.366999999999999993e+00,1.703813737345261359e+01
1.368000000000000105e+00,1.703239780476573628e+01
1.368999999999999995e+00,1.697862813582790764e+01
1.370000000000000107e+00,1.695603682232571430e+01
1.370999999999999996e+00,1.695524226634626075e+01
1.372000000000000108e+00,1.695764578701259495e+01
1.372999999999999998e+00,1.696361040590478098e+01
1.374000000000000110e+00,1.693833137788355714e+01
1.375000000000000000e+00,1.694057180334024793e+01
1.375999999999999890e+00,1.685677986541691453e+01
1.377000000000000002e+00,1.696392372327481368e+01
1.377999999999999892e+00,1.694669922237480009e+01
1.379000000000000004e+00,1.697958789744562580e+01
1.379999999999999893e+00,1.695344437206604127e+01
1.381000000000000005e+00,1.693863577452751201e+01
1.381999999999999895e+00,1.697572285827742533e+01
1.383000000000000007e+00,1.697688670914323694e+01
1.383999999999999897e+00,1.701842752138708192e+01
1.385000000000000009e+00,1.702542766763099280e+01
1.385999999999999899e+00,1.699065410713915014e+01
1.387000000000000011e+00,1.701400190910417720e+01
1.387999999999999901e+00,1.695714269191870116e+01
1.389000000000000012e+00,1.704088908361342192e+01
1.389999999999999902e+00,1.706512385856159142e+01
1.391000000000000014e+00,1.708449195162383205e+01
1.391999999999999904e+00,1.703418815623441773e+01
1.393000000000000016e+00,1.699415799031609708e+01
1.393999999999999906e+00,1.701099046074940802e+01
1.395000000000000018e+00,1.704111319747780939e+01
1.395999999999999908e+00,1.695692091883632102e+01
1.397000000000000020e+00,1.697285813060716819e+01
1.397999999999999909e+00,1.698494647111381539e+01
1.399000000000000021e+00,1.694575091255864763e+01
1.399999999999999911e+00,1.693989883868655966e+01
1.401000000000000023e+00,1.700007169763659221e+01
1.401999999999999913e+00,1.698589467438721456e+01
1.403000000000000025e+00,1.696078168711304457e+01
1.403999999999999915e+00,1.699846912782879826e+01
1.405000000000000027e+00,1.690844498628906578e+01
1.405999999999999917e+00,1.695587843911675208e+01
1.407000000000000028e+00,1.693046894473238240e+01
1.407999999999999918e+00,1.697631641141337511e+01
1.409000000000000030e+00,1.695482662584077715e+01
1.409999999999999920e+00,1.700290135262831015e+01
1.411000000000000032e+00,1.690361660784013154e+01
1.411999999999999922e+00,1.699343904312937070e+01
1.413000000000000034e+00,1.693446227310792551e+01
1.413999999999999924e+00,1.685073947240559988e+01
1.415000000000000036e+00,1.690487390970051607e+01
1.415999999999999925e+00,1.688474525355839617e+01
1.417000000000000037e+00,1.700943440468786960e+01
1.417999999999999927e+00,1.695220813980319363e+01
1.419000000000000039e+00,1.694688147824081881e+01
1.419999999999999929e+00,1.697220836308541436e+01
1.421000000000000041e+00,1.698021349742895936e+01
1.421999999999999931e+00,1.698034881655437189e+01
1.423000000000000043e+00,1.693216250651434507e+01
1.423999999999999932e+00,1.694536011622476224e+01
1.425000000000000044e+00,1.693838535060279327e+01
1.425999999999999934e+00,1.695425457956555704e+01
1.427000000000000046e+00,1.696787866038257775e+01
1.427999999999999936e+00,1.692632796771148662e+01
1.429000000000000048e+00,1.701232566469479224e+01
1.429999999999999938e+00,1.694861628416452248e+01
1.431000000000000050e+00,1.694942188224679214e+01
1.431999999999999940e+00,1.693142441772893747e+01
1.433000000000000052e+00,1.700700371340860784e+01
1.433999999999999941e+00,1.693931546791214515e+01
1.435000000000000053e+00,1.687600487530200155e+01
1.435999999999999943e+00,1.696057237991948341e+01
1.437000000000000055e+00,1.696769162506447515e+01
1.437999999999999945e+00,1.689055669499298062e+01
1.439000000000000057e+00,1.690932598328733150e+01
1.439999999999999947e+00,1.692022248686566144e+01
1.441000000000000059e+00,1.689067836384771226e+01
1.441999999999999948e+00,1.692404764328645683e+01
1.443000000000000060e+00,1.693121457635612970e+01
1.443999999999999950e+00,1.693847766912393382e+01
1.445000000000000062e+00,1.687334227317039748e+01
1.445999999999999952e+00,1.689806418103624708e+01
1.447000000000000064e+00,1.693708683313239050e+01
1.447999999999999954e+00,1.691861971136673048e+01
1.449000000000000066e+00,1.697670747759194398e+01
1.449999999999999956e+00,1.696716424481628493e+01
1.451000000000000068e+00,1.695105330699568214e+01
1.451999999999999957e+00,1.701154041975864928e+01
1.453000000000000069e+00,1.690195517101732747e+01
1.453999999999999959e+00,1.696825991622193897e+01
1.455000000000000071e+00,1.692018663333725215e+01
1.455999999999999961e+00,1.690524121038352945e+01
1.457000000000000073e+00,1.693241711542522765e+01
1.457999999999999963e+00,1.682313382551623704e+01
1.459000000000000075e+00,1.683608494539931755e+01
1.459999999999999964e+00,1.687816474718611204e+01
1.461000000000000076e+00,1.691273257204983693e+01
1.461999999999999966e+00,1.695064983472568443e+01
1.463000000000000078e+00,1.697134029187303028e+01
1.463999999999999968e+00,1.701096315124925340e+01
1.465000000000000080e+00,1.698591296352187285e+01
1.465999999999999970e+00,1.694043008644498727e+01
1.467000000000000082e+00,1.698892901435399239e+01
1.467999999999999972e+00,1.691392927555240533e+01
1.469000000000000083e+00,1.694684332258584902e+01
1.469999999999999973e+00,1.694167490311062352e+01
1.471000000000000085e+00,1.695764858191300917e+01
1.471999999999999975e+00,1.695464415158986782e+01
1.473000000000000087e+00,1.691985090860233498e+01
1.473999999999999977e+00,1.693878508149117579e+01
1.475000000000000089e+00,1.688011345910557282e+01
1.475999999999999979e+00,1.693528980907213111e+01
1.477000000000000091e+00,1.694376827021492815e+01
1.477999999999999980e+00,1.692048138080913944e+01
1.479000000000000092e+00,1.690314346547331681e+01
1.479999999999999982e+00,1.693218977357649635e+01
1.481000000000000094e+00,1.698660870787895050e+01
1.481999999999999984e+00,1.700984664087361509e+01
1.483000000000000096e+00,1.689777044121281691e+01
1.483999999999999986e+00,1.698337380972836996e+01
1.485000000000000098e+00,1.700960220219639751e+01
1.485999999999999988e+00,1.694152143635619012e+01
1.487000000000000099e+00,1.693689434749454747e+01
1.487999999999999989e+00,1.696703622632236375e+01
1.489000000000000101e+00,1.690997226085263350e+01
1.489999999999999991e+00,1.700819282784285491e+01
1.491000000000000103e+00,1.689215081788022843e+01
1.491999999999999993e+00,1.698173366526019734e+01
1.493000000000000105e+00,1.698654697546984593e+01
1.493999999999999995e+00,1.698659965867450694e+01
1.495000000000000107e+00,1.697324732812354142e+01
1.495999999999999996e+00,1.700209253615107130e+01
1.497000000000000108e+00,1.694141776032141777e+01
1.497999999999999998e+00,1.702132500486345990e+01
1.499000000000000110e+00,1.702285352186300571e+01
1.500000000000000000e+00,1.697882191340777425e+01
1.500999999999999890e+00,1.704995138574955149e+01
1.502000000000000002e+00,1.701384023475149831e+01
1.502999999999999892e+00,1.703325938221144042e+01
1.504000000000000004e+00,1.700111507113523146e+01
1.504999999999999893e+00,1.696847322075805664e+01
1.506000000000000005e+00,1.694754556059095663e+01
1.506999999999999895e+00,1.703598345617808363e+01
1.508000000000000007e+00,1.693031590281829324e+01
1.508999999999999897e+00,1.689814482150883634e+01
1.510000000000000009e+00,1.695012562248405530e+01
1.510999999999999899e+00,1.690509647238954827e+01
1.512000000000000011e+00,1.691141848443695750e+01
1.512999999999999901e+00,1.693348746832068841e+01
1.514000000000000012e+00,1.697997307456193283e+01
1.514999999999999902e+00,1.695852580662998221e+01
1.516000000000000014e+00,1.692512419555349013e+01
1.516999999999999904e+00,1.694927452624003550e+01
1.518000000000000016e+00,1.702718238647267412e+01
1.518999999999999906e+00,1.691325788103331718e+01
1.520000000000000018e+00,1.687776491991825623e+01
1.520999999999999908e+00,1.689577801265687640e+01
1.522000000000000020e+00,1.686275098278770557e+01
1.522999999999999909e+00,1.691631771401885942e+01
1.524000000000000021e+00,1.686924370795323114e+01
1.524999999999999911e+00,1.692592253047872575e+01
1.526000000000000023e+00,1.692951249998978369e+01
1.526999999999999913e+00,1.687160849845448141e+01
1.528000000000000025e+00,1.696162776143350825e+01
1.528999999999999915e+00,1.688425095459627912e+01
1.530000000000000027e+00,1.702184268753815743e+01
1.530999999999999917e+00,1.689562201971208921e+01
1.532000000000000028e+00,1.691465768667102765e+01
1.532999999999999918e+00,1.689413357250647607e+01
1.534000000000000030e+00,1.692923558738773337e+01
1.534999999999999920e+00,1.692683357002571753e+01
1.536000000000000032e+00,1.696873383637963784e+01
1.536999999999999922e+00,1.700665039222452890e+01
1.538000000000000034e+00,1.697432380671825314e+01
1.538999999999999924e+00,1.691999981125677621e+01
1.540000000000000036e+00,1.691802328227113961e+01
1.540999999999999925e+00,1.688636231034327650e+01
1.542000000000000037e+00,1.692755154408813567e+01
1.542999999999999927e+00,1.692741242159464576e+01
1.544000000000000039e+00,1.691891300887692395e+01
1.544999999999999929e+00,1.694572913919581580e+01
1.546000000000000041e+00,1.696475936444900512e+01
1.546999999999999931e+00,1.697875874044680344e+01
1.548000000000000043e+00,1.699368088432461477e+01
1.548999999999999932e+00,1.692289801423561002e+01
1.550000000000000044e+00,1.690864885252102923e+01
1.550999999999999934e+00,1.702598501622013316e+01
1.552000000000000046e+00,1.702294490671931726e+01
1.552999999999999936e+00,1.700770481306714998e+01
1.554000000000000048e+00,1.697047045238571883e+01
1.554999999999999938e+00,1.697906360328420305e+01
1.556000000000000050e+00,1.699261181112141372e+01
1.556999999999999940e+00,1.702323418757777063e+01
1.558000000000000052e+00,1.702826669212775457e+01
1.558999999999999941e+00,1.702381794732983167e+01
1.560000000000000053e+00,1.698536212513566923e+01
1.560999999999999943e+00,1.690626014250792863e+01
1.562000000000000055e+00,1.697241602117628290e+01
1.562999999999999945e+00,1.700110706535291172e+01
1.564000000000000057e+00,1.698553986090335499e+01
1.564999999999999947e+00,1.693058065050166405e+01
1.566000000000000059e+00,1.701957742885474190e+01
1.566999999999999948e+00,1.705362950346952644e+01
1.568000000000000060e+00,1.698453439313030700e+01
1.568999999999999950e+00,1.690655246786036159e+01
1.570000000000000062e+00,1.699892261706409968e+01
1.570999999999999952e+00,1.700875283780037606e+01
1.572000000000000064e+00,1.701536005741996505e+01
1.572999999999999954e+00,1.699707960013446595e+01
1.574000000000000066e+00,1.695962933426361019e+01
1.574999999999999956e+00,1.701531218128083367e+01
1.576000000000000068e+00,1.704404336454571123e+01
1.576999999999999957e+00,1.701660613187872784e+01
1.578000000000000069e+00,1.698915680644537218e+01
1.578999999999999959e+00,1.707106274265718682e+01
1.580000000000000071e+00,1.693902558789828205e+01
1.580999999999999961e+00,1.692749996872011664e+01
1.582000000000000073e+00,1.695282808810771513e+01
1.582999999999999963e+00,1.698932408048964859e+01
1.584000000000000075e+00,1.699951836119626591e+01
1.584999999999999964e+00,1.701091836758445552e+01
1.586000000000000076e+00,1.697541917209468920e+01
1.586999999999999966e+00,1.693799541746248849e+01
1.588000000000000078e+00,1.699172452204227213e+01
1.588999999999999968e+00,1.698283403730053109e+01
1.590000000000000080e+00,1.703085437469829699e+01
1.590999999999999970e+00,1.699172757498687503e+01
1.592000000000000082e+00,1.696252196001578838e+01
1.592999999999999972e+00,1.698030741858891446e+01
1.594000000000000083e+00,1.701770357326918415e+01
1.594999999999999973e+00,1.703446870581196748e+01
1.596000000000000085e+00,1.701634431568857764e+01
1.596999999999999975e+00,1.702435350807519754e+01
1.598000000000000087e+00,1.699604772018397369e+01
1.598999999999999977e+00,1.710128395728843387e+01
1.600000000000000089e+00,1.704236294917309280e+01
1.600999999999999979e+00,1.704436755917095780e+01
1.602000000000000091e+00,1.709872141484877517e+01
1.602999999999999980e+00,1.697971448068506106e+01
1.604000000000000092e+00,1.701212958117200458e+01
1.604999999999999982e+00,1.702463832118774434e+01
1.606000000000000094e+00,1.700304197878446644e+01
1.606999999999999984e+00,1.708711499916447707e+01
1.608000000000000096e+00,1.697650158294951339e+01
1.608999999999999986e+00,1.700568292218212108e+01
1.610000000000000098e+00,1.702691416121583501e+01
1.610999999999999988e+00,1.702258105616143524e+01
1.612000000000000099e+00,1.699838602234358831e+01
1.612999999999999989e+00,1.702081379287633212e+01
1.614000000000000101e+00,1.702874913255231348e+01
1.614999999999999991e+00,1.707809758498824948e+01
1.616000000000000103e+00,1.694535959110836387e+01
1.616999999999999993e+00,1.701551293834177514e+01
1.618000000000000105e+00,1.699358331503279729e+01
1.618999999999999995e+00,1.704754871742851563e+01
1.620000000000000107e+00,1.706049807819502462e+01
1.620999999999999996e+00,1.698261381004289206e+01
1.622000000000000108e+00,1.701742657404372849e+01
1.622999999999999998e+00,1.703293561689049440e+01
1.624000000000000110e+00,1.703215328385472205e+01
1.625000000000000000e+00,1.708434100997052241e+01
1.625999999999999890e+00,1.702913668093363597e+01
1.627000000000000002e+00,1.711694850319876338e+01
1.627999999999999892e+00,1.703499546433321754e+01
1.629000000000000004e+00,1.706980998671738448e+01
1.629999999999999893e+00,1.703783079250282384e+01
1.631000000000000005e+00,1.701461098646732850e+01
1.631999999999999895e+00,1.698967401350146034e+01
1.633000000000000007e+00,1.703523213770073497e+01
1.633999999999999897e+00,1.696423182517870032e+01
1.635000000000000009e+00,1.703901250115960053e+01
1.635999999999999899e+00,1.697134310995281936e+01
1.637000000000000011e+00,1.696994301650384074e+01
1.637999999999999901e+00,1.697730002363692847e+01
1.639000000000000012e+00,1.698730526315925005e+01
1.639999999999999902e+00,1.699500291524699946e+01
1.641000000000000014e+00,1.700615605243755724e+01
1.641999999999999904e+00,1.701589950286004438e+01
1.643000000000000016e+00,1.705616323681886115e+01
1.643999999999999906e+00,1.704774724028737154e+01
1.645000000000000018e+00,1.703026796056399661e+01
1.645999999999999908e+00,1.703816666759179554e+01
1.647000000000000020e+00,1.702989526494318895e+01
1.647999999999999909e+00,1.697776202267066026e+01
1.649000000000000021e+00,1.699586532550486595e+01
1.649999999999999911e+00,1.699084751174380159e+01
1.651000000000000023e+00,1.704446636530712667e+01
1.651999999999999913e+00,1.696749929085778419e+01
1.653000000000000025e+00,1.699901443183714278e+01
1.653999999999999915e+00,1.705648675789393565e+01
1.655000000000000027e+00,1.699823219196533586e+01
1.655999999999999917e+00,1.699898227228579728e+01
1.657000000000000028e+00,1.697102788169049248e+01
1.657999999999999918e+00,1.698874953681378486e+01
1.659000000000000030e+00,1.705509621128455677e+01
1.659999999999999920e+00,1.695965667410908040e+01
1.661000000000000032e+00,1.699329672973069449e+01
1.661999999999999922e+00,1.701045470851623520e+01
1.663000000000000034e+00,1.699281714957421485e+01
1.663999999999999924e+00,1.707617798259062880e+01
1.665000000000000036e+00,1.702858344516612732e+01
1.665999999999999925e+00,1.696194627687350831e+01
1.667000000000000037e+00,1.697262790542841415e+01
1.667999999999999927e+00,1.703172764543551665e+01
1.669000000000000039e+00,1.702077561129881289e+01
1.669999999999999929e+00,1.699959413272320674e+01
1.671000000000000041e+00,1.702623672046658498e+01
1.671999999999999931e+00,1.701677290890055261e+01
1.673000000000000043e+00,1.699265237956237584e+01
1.673999999999999932e+00,1.703177645318210409e+01
1.675000000000000044e+00,1.702861384238445552e+01
1.675999999999999934e+00,1.708318473986832942e+01
1.677000000000000046e+00,1.699465015245987587e+01
1.677999999999999936e+00,1.703035392242069790e+01
1.679000000000000048e+00,1.701569459445411425e+01
1.679999999999999938e+00,1.693563459757917045e+01
1.681000000000000050e+00,1.697164119126677662e+01
1.681999999999999940e+00,1.699188825785194012e+01
1.683000000000000052e+00,1.698530695386673628e+01
1.683999999999999941e+00,1.692988539863378250e+01
1.685000000000000053e+00,1.699386527526843693e+01
1.685999999999999943e+00,1.706392403849640615e+01
1.687000000000000055e+00,1.702253558267667444e+01
1.687999999999999945e+00,1.699492073981742379e+01
1.689000000000000057e+00,1.697211550775801925e+01
1.689999999999999947e+00,1.706024001006669266e+01
1.691000000000000059e+00,1.702836078604200765e+01
1.691999999999999948e+00,1.698738828158225544e+01
1.693000000000000060e+00,1.700491418894889506e+01
1.693999999999999950e+00,1.698334157839148517e+01
1.695000000000000062e+00,1.696959270716401491e+01
1.695999999999999952e+00,1.701044350134156602e+01
1.697000000000000064e+00,1.702782821825087467e+01
1.697999999999999954e+00,1.691930093757004627e+01
1.699000000000000066e+00,1.694774900476542712e+01
1.699999999999999956e+00,1.693078080051764189e+01
1.701000000000000068e+00,1.698071932800371542e+01
1.701999999999999957e+00,1.686132170317665668e+01
1.703000000000000069e+00,1.699237771121883611e+01
1.703999999999999959e+00,1.692861172356177235e+01
1.705000000000000071e+00,1.694802342091658431e+01
1.705999999999999961e+00,1.693339274750800527e+01
1.707000000000000073e+00,1.689261376736438436e+01
1.707999999999999963e+00,1.694987655522281500e+01
