time_ns,rg_A
1.366999999999999993e+00,1.691981512451012293e+01
1.368000000000000105e+00,1.688396341111783627e+01
1.368999999999999995e+00,1.702397965564742321e+01
1.370000000000000107e+00,1.695244834452126881e+01
1.370999999999999996e+00,1.697171082975585321e+01
1.372000000000000108e+00,1.693469110506539010e+01
1.372999999999999998e+00,1.699103578537473780e+01
1.374000000000000110e+00,1.695218263399977587e+01
1.375000000000000000e+00,1.699996493245470219e+01
1.375999999999999890e+00,1.698897306023683740e+01
1.377000000000000002e+00,1.697466256246639915e+01
1.377999999999999892e+00,1.691923778293222824e+01
1.379000000000000004e+00,1.706169276443249316e+01
1.379999999999999893e+00,1.694623173440158581e+01
1.381000000000000005e+00,1.705812931926949005e+01
1.381999999999999895e+00,1.694932500426976318e+01
1.383000000000000007e+00,1.698167874320848014e+01
1.383999999999999897e+00,1.691892811548922992e+01
1.385000000000000009e+00,1.700971907681891437e+01
1.385999999999999899e+00,1.700517446156932522e+01
1.387000000000000011e+00,1.702109141202328146e+01
1.387999999999999901e+00,1.704548719385584477e+01
1.389000000000000012e+00,1.694619929381294909e+01
1.389999999999999902e+00,1.697165314249660639e+01
1.391000000000000014e+00,1.698479967701377547e+01
1.391999999999999904e+00,1.693659188176147268e+01
1.393000000000000016e+00,1.703038469603388094e+01
1.393999999999999906e+00,1.703357692493531772e+01
1.395000000000000018e+00,1.702178623368150312e+01
1.395999999999999908e+00,1.700016870936342173e+01
1.397000000000000020e+00,1.700105038050306305e+01
1.397999999999999909e+00,1.694524383558435687e+01
1.399000000000000021e+00,1.694995990649659845e+01
1.399999999999999911e+00,1.701389327671868301e+01
1.401000000000000023e+00,1.694627956150086590e+01
1.401999999999999913e+00,1.701437983204710136e+01
1.403000000000000025e+00,1.704861370735279280e+01
1.403999999999999915e+00,1.695028777854281543e+01
1.405000000000000027e+00,1.700927021980471210e+01
1.405999999999999917e+00,1.692193002344713904e+01
1.407000000000000028e+00,1.695403973660259567e+01
1.407999999999999918e+00,1.696613453871501065e+01
1.409000000000000030e+00,1.691822514878216310e+01
1.409999999999999920e+00,1.688881266203680553e+01
1.411000000000000032e+00,1.695495064524732953e+01
1.411999999999999922e+00,1.692848325040785795e+01
1.413000000000000034e+00,1.691808270509775980e+01
1.413999999999999924e+00,1.699071048930543881e+01
1.415000000000000036e+00,1.695062520543552864e+01
1.415999999999999925e+00,1.697745507056593084e+01
1.417000000000000037e+00,1.693034323533579411e+01
1.417999999999999927e+00,1.697633000953199200e+01
1.419000000000000039e+00,1.696084678398996104e+01
1.419999999999999929e+00,1.693035735775423589e+01
1.421000000000000041e+00,1.690954178606764913e+01
1.421999999999999931e+00,1.691597483524787293e+01
1.423000000000000043e+00,1.693563116008111891e+01
1.423999999999999932e+00,1.696808271378311872e+01
1.425000000000000044e+00,1.691184396049648697e+01
1.425999999999999934e+00,1.696316874239774108e+01
1.427000000000000046e+00,1.702527941902984310e+01
1.427999999999999936e+00,1.701138525436261517e+01
1.429000000000000048e+00,1.690394467280677304e+01
1.429999999999999938e+00,1.694267330548480643e+01
1.431000000000000050e+00,1.699548158522701158e+01
1.431999999999999940e+00,1.690625492060799573e+01
1.433000000000000052e+00,1.694792466373491990e+01
1.433999999999999941e+00,1.692996546972499416e+01
1.435000000000000053e+00,1.694387788262049099e+01
1.435999999999999943e+00,1.701119045694515819e+01
1.437000000000000055e+00,1.693453295559973171e+01
1.437999999999999945e+00,1.690808713118309470e+01
1.439000000000000057e+00,1.696071499336871824e+01
1.439999999999999947e+00,1.696908727688272833e+01
1.441000000000000059e+00,1.689419246512735739e+01
1.441999999999999948e+00,1.698015281201239546e+01
1.443000000000000060e+00,1.701478443450988465e+01
1.443999999999999950e+00,1.699545053105536141e+01
1.445000000000000062e+00,1.700626073253169324e+01
1.445999999999999952e+00,1.698175384686536660e+01
1.447000000000000064e+00,1.694908374432683473e+01
1.447999999999999954e+00,1.699672758076671997e+01
1.449000000000000066e+00,1.694433490753343463e+01
1.449999999999999956e+00,1.695519315014567852e+01
1.451000000000000068e+00,1.698107417412557396e+01
1.451999999999999957e+00,1.699378285713359915e+01
1.453000000000000069e+00,1.701009954223384213e+01
1.453999999999999959e+00,1.698464990001444264e+01
1.455000000000000071e+00,1.695659727597589850e+01
1.455999999999999961e+00,1.696599964357942270e+01
1.457000000000000073e+00,1.695686109605956915e+01
1.457999999999999963e+00,1.707038973411100713e+01
1.459000000000000075e+00,1.698809268086098001e+01
1.459999999999999964e+00,1.697472727407114945e+01
1.461000000000000076e+00,1.694465459973503130e+01
1.461999999999999966e+00,1.690958440774478788e+01
1.463000000000000078e+00,1.694633926926088208e+01
1.463999999999999968e+00,1.699502645210745655e+01
1.465000000000000080e+00,1.692003686237266891e+01
1.465999999999999970e+00,1.703580655451487758e+01
1.467000000000000082e+00,1.693392131962606584e+01
1.467999999999999972e+00,1.697681014572032865e+01
1.469000000000000083e+00,1.691503941067474059e+01
1.469999999999999973e+00,1.699531221972096873e+01
1.471000000000000085e+00,1.690521903519778846e+01
1.471999999999999975e+00,1.692705115108667258e+01
1.473000000000000087e+00,1.693986118003470409e+01
1.473999999999999977e+00,1.696369780824692697e+01
1.475000000000000089e+00,1.699481165509372715e+01
1.475999999999999979e+00,1.692142242606242775e+01
1.477000000000000091e+00,1.702399361331411143e+01
1.477999999999999980e+00,1.698157555076983982e+01
1.479000000000000092e+00,1.696350821834248634e+01
1.479999999999999982e+00,1.696314968985027249e+01
1.481000000000000094e+00,1.696361633839703487e+01
1.481999999999999984e+00,1.698761128315761937e+01
1.483000000000000096e+00,1.693881809269969096e+01
1.483999999999999986e+00,1.695135272394127313e+01
1.485000000000000098e+00,1.696170114851932453e+01
1.485999999999999988e+00,1.689152665493335448e+01
1.487000000000000099e+00,1.693761724381997524e+01
1.487999999999999989e+00,1.695193013531437742e+01
1.489000000000000101e+00,1.694593891830043475e+01
1.489999999999999991e+00,1.692830477632542596e+01
1.491000000000000103e+00,1.697421807843938524e+01
1.491999999999999993e+00,1.693394865617203493e+01
1.493000000000000105e+00,1.689283040983407957e+01
1.493999999999999995e+00,1.693801380534390333e+01
1.495000000000000107e+00,1.697736586194805852e+01
1.495999999999999996e+00,1.696269499091738453e+01
1.497000000000000108e+00,1.699189863417000979e+01
1.497999999999999998e+00,1.702386703902288900e+01
1.499000000000000110e+00,1.704181239551401461e+01
1.500000000000000000e+00,1.698535452706837745e+01
1.500999999999999890e+00,1.696718178082210216e+01
1.502000000000000002e+00,1.697166427635829677e+01
1.502999999999999892e+00,1.697092737505459681e+01
1.504000000000000004e+00,1.693355577606360995e+01
1.504999999999999893e+00,1.694812665727329559e+01
1.506000000000000005e+00,1.693446545208890086e+01
1.506999999999999895e+00,1.698758742833497948e+01
1.508000000000000007e+00,1.695262077434678005e+01
1.508999999999999897e+00,1.694107690659949483e+01
1.510000000000000009e+00,1.697774496933239163e+01
1.510999999999999899e+00,1.693103979447597141e+01
1.512000000000000011e+00,1.698207488643532415e+01
1.512999999999999901e+00,1.696045306434396593e+01
1.514000000000000012e+00,1.693165000646154894e+01
1.514999999999999902e+00,1.700413760439826305e+01
1.516000000000000014e+00,1.696677644174253174e+01
1.516999999999999904e+00,1.696711566603208610e+01
1.518000000000000016e+00,1.693955702002889296e+01
1.518999999999999906e+00,1.695311185942376042e+01
1.520000000000000018e+00,1.685707330290089345e+01
1.520999999999999908e+00,1.693016160013116789e+01
1.522000000000000020e+00,1.697543469731162347e+01
1.522999999999999909e+00,1.697059411847167354e+01
1.524000000000000021e+00,1.697786810574001493e+01
1.524999999999999911e+00,1.705265247555763963e+01
1.526000000000000023e+00,1.701466137079838603e+01
1.526999999999999913e+00,1.696912272090979457e+01
1.528000000000000025e+00,1.695844478241573583e+01
1.528999999999999915e+00,1.692799537763185569e+01
1.530000000000000027e+00,1.695347853743678357e+01
1.530999999999999917e+00,1.694584912725486703e+01
1.532000000000000028e+00,1.704999731404160102e+01
1.532999999999999918e+00,1.699059566724014658e+01
1.534000000000000030e+00,1.697887322249134101e+01
1.534999999999999920e+00,1.696381560796374544e+01
1.536000000000000032e+00,1.697069082442053656e+01
1.536999999999999922e+00,1.697965781110882943e+01
1.538000000000000034e+00,1.697108187384813149e+01
1.538999999999999924e+00,1.701628585305902774e+01
1.540000000000000036e+00,1.698325486440981891e+01
1.540999999999999925e+00,1.692892711001099926e+01
1.542000000000000037e+00,1.691654919274176194e+01
1.542999999999999927e+00,1.697017790289478256e+01
1.544000000000000039e+00,1.698160102823523943e+01
1.544999999999999929e+00,1.702388526572654115e+01
1.546000000000000041e+00,1.702252214220990467e+01
1.546999999999999931e+00,1.695105131318527114e+01
1.548000000000000043e+00,1.700519022735658581e+01
1.548999999999999932e+00,1.702654834221412727e+01
1.550000000000000044e+00,1.694868475312731348e+01
1.550999999999999934e+00,1.697180543890246796e+01
1.552000000000000046e+00,1.706132497245440049e+01
1.552999999999999936e+00,1.698896676199865041e+01
1.554000000000000048e+00,1.702835230389883847e+01
1.554999999999999938e+00,1.697217317066746034e+01
1.556000000000000050e+00,1.700029549263513218e+01
1.556999999999999940e+00,1.700063531854598864e+01
1.558000000000000052e+00,1.693056332038742084e+01
1.558999999999999941e+00,1.698393658149686658e+01
1.560000000000000053e+00,1.695203745935384632e+01
1.560999999999999943e+00,1.694272319008310745e+01
1.562000000000000055e+00,1.695759930388598846e+01
1.562999999999999945e+00,1.695980665529489428e+01
1.564000000000000057e+00,1.700048579090633893e+01
1.564999999999999947e+00,1.692365867836290860e+01
1.566000000000000059e+00,1.689983704746255810e+01
1.566999999999999948e+00,1.693697202914653843e+01
1.568000000000000060e+00,1.697796789599896528e+01
1.568999999999999950e+00,1.692245966824819448e+01
1.570000000000000062e+00,1.697198280627662825e+01
1.570999999999999952e+00,1.698566000609560334e+01
1.572000000000000064e+00,1.692071021327637581e+01
1.572999999999999954e+00,1.689395731661622690e+01
1.574000000000000066e+00,1.699387573389820005e+01
1.574999999999999956e+00,1.698560136697588874e+01
1.576000000000000068e+00,1.690655208664607301e+01
1.576999999999999957e+00,1.692844497984211216e+01
1.578000000000000069e+00,1.690256458140087048e+01
1.578999999999999959e+00,1.690027749094448239e+01
1.580000000000000071e+00,1.693013248189379283e+01
1.580999999999999961e+00,1.694838390451849008e+01
1.582000000000000073e+00,1.695678975692543844e+01
1.582999999999999963e+00,1.696094063650555839e+01
1.584000000000000075e+00,1.697180221819171564e+01
1.584999999999999964e+00,1.697088026541948480e+01
1.586000000000000076e+00,1.693186423899339843e+01
1.586999999999999966e+00,1.695865230682858993e+01
1.588000000000000078e+00,1.696823970010785132e+01
1.588999999999999968e+00,1.697693796385531328e+01
1.590000000000000080e+00,1.696328974652850263e+01
1.590999999999999970e+00,1.697391928844836073e+01
1.592000000000000082e+00,1.691680172663506809e+01
1.592999999999999972e+00,1.695113550564669325e+01
1.594000000000000083e+00,1.701048045041878964e+01
1.594999999999999973e+00,1.696254024484374767e+01
1.596000000000000085e+00,1.695326829333749430e+01
1.596999999999999975e+00,1.694069406340364026e+01
1.598000000000000087e+00,1.699615754928984046e+01
1.598999999999999977e+00,1.694002365132796584e+01
1.600000000000000089e+00,1.692374649690210475e+01
1.600999999999999979e+00,1.692923949899182645e+01
1.602000000000000091e+00,1.690190795896407039e+01
1.602999999999999980e+00,1.687137980466170006e+01
1.604000000000000092e+00,1.688375117007367621e+01
1.604999999999999982e+00,1.688467101404724957e+01
1.606000000000000094e+00,1.688251941497557596e+01
1.606999999999999984e+00,1.687524782243758636e+01
1.608000000000000096e+00,1.692610487894021531e+01
1.608999999999999986e+00,1.689973798272034955e+01
1.610000000000000098e+00,1.691214668264868592e+01
1.610999999999999988e+00,1.686485997141707927e+01
1.612000000000000099e+00,1.692695405536366593e+01
1.612999999999999989e+00,1.688917368247113160e+01
1.614000000000000101e+00,1.692938425258183344e+01
1.614999999999999991e+00,1.693182297411993886e+01
1.616000000000000103e+00,1.693069864996730090e+01
1.616999999999999993e+00,1.693617602294829183e+01
1.618000000000000105e+00,1.695994171534863426e+01
1.618999999999999995e+00,1.694066624493923712e+01
1.620000000000000107e+00,1.688673493889584520e+01
1.620999999999999996e+00,1.687350447401005127e+01
1.622000000000000108e+00,1.695116127426596364e+01
1.622999999999999998e+00,1.689968279783063565e+01
1.624000000000000110e+00,1.682895990894644456e+01
1.625000000000000000e+00,1.695945742780048704e+01
1.625999999999999890e+00,1.693534718642153081e+01
1.627000000000000002e+00,1.693779087056860888e+01
1.627999999999999892e+00,1.694956468582670439e+01
1.629000000000000004e+00,1.689504678158562001e+01
1.629999999999999893e+00,1.692978462780938642e+01
1.631000000000000005e+00,1.699195478547044758e+01
1.631999999999999895e+00,1.700571997206042596e+01
1.633000000000000007e+00,1.697750313089364838e+01
1.633999999999999897e+00,1.699757155362851790e+01
1.635000000000000009e+00,1.697037204071443028e+01
1.635999999999999899e+00,1.691235276009179245e+01
1.637000000000000011e+00,1.693446678427632435e+01
1.637999999999999901e+00,1.700002137153363435e+01
1.639000000000000012e+00,1.700808059019173513e+01
1.639999999999999902e+00,1.701773485786032580e+01
1.641000000000000014e+00,1.700655506849351895e+01
1.641999999999999904e+00,1.699082957749421396e+01
1.643000000000000016e+00,1.691738322717893084e+01
1.643999999999999906e+00,1.696334062558205602e+01
1.645000000000000018e+00,1.694477787674499325e+01
1.645999999999999908e+00,1.693485248762896944e+01
1.647000000000000020e+00,1.689285035923819223e+01
1.647999999999999909e+00,1.694415142493049942e+01
1.649000000000000021e+00,1.694713190767106425e+01
1.649999999999999911e+00,1.692788117111386725e+01
1.651000000000000023e+00,1.698322838498497234e+01
1.651999999999999913e+00,1.698507347382502886e+01
1.653000000000000025e+00,1.696307027164844783e+01
1.653999999999999915e+00,1.693044260198255557e+01
1.655000000000000027e+00,1.701155385209577275e+01
1.655999999999999917e+00,1.694474643892024801e+01
1.657000000000000028e+00,1.689390279510582360e+01
1.657999999999999918e+00,1.692218346083204494e+01
1.659000000000000030e+00,1.691704716743441139e+01
1.659999999999999920e+00,1.692028115788421871e+01
1.661000000000000032e+00,1.695154540181728819e+01
1.661999999999999922e+00,1.697378465108916856e+01
1.663000000000000034e+00,1.700515162126330182e+01
1.663999999999999924e+00,1.702154942683415584e+01
1.665000000000000036e+00,1.702927163314604897e+01
1.665999999999999925e+00,1.699854663341370298e+01
1.667000000000000037e+00,1.700296102646699481e+01
1.667999999999999927e+00,1.706735328850649580e+01
1.669000000000000039e+00,1.694974412446121192e+01
1.669999999999999929e+00,1.693037117879379849e+01
1.671000000000000041e+00,1.694851617771495356e+01
1.671999999999999931e+00,1.690499233375064847e+01
1.673000000000000043e+00,1.688778224016839147e+01
1.673999999999999932e+00,1.698527316655120956e+01
1.675000000000000044e+00,1.700908339938942504e+01
1.675999999999999934e+00,1.697691094493431407e+01
1.677000000000000046e+00,1.701704639647929795e+01
1.677999999999999936e+00,1.692830724887045335e+01
1.679000000000000048e+00,1.693516471019869485e+01
1.679999999999999938e+00,1.698562222037472225e+01
1.681000000000000050e+00,1.688055892000733493e+01
1.681999999999999940e+00,1.694226946672484502e+01
1.683000000000000052e+00,1.697292066302463809e+01
1.683999999999999941e+00,1.690578517965357719e+01
1.685000000000000053e+00,1.696225204907981876e+01
1.685999999999999943e+00,1.695935401894066885e+01
1.687000000000000055e+00,1.693893568024117258e+01
1.687999999999999945e+00,1.692164112372350360e+01
1.689000000000000057e+00,1.696781659038290613e+01
1.689999999999999947e+00,1.695976124587251377e+01
1.691000000000000059e+00,1.699065581590748408e+01
1.691999999999999948e+00,1.693975256491849279e+01
1.693000000000000060e+00,1.691535302131172003e+01
1.693999999999999950e+00,1.690305421256880081e+01
1.695000000000000062e+00,1.687928708707648795e+01
1.695999999999999952e+00,1.695195345596302161e+01
1.697000000000000064e+00,1.697181821923746980e+01
1.697999999999999954e+00,1.695771513039774447e+01
1.699000000000000066e+00,1.698921832738520266e+01
1.699999999999999956e+00,1.699305706874395128e+01
1.701000000000000068e+00,1.693860680634115212e+01
1.701999999999999957e+00,1.699689399918751320e+01
1.703000000000000069e+00,1.697645946669868522e+01
1.703999999999999959e+00,1.693010854630357898e+01
1.705000000000000071e+00,1.691083827922904348e+01
1.705999999999999961e+00,1.700507381389612505e+01
1.707000000000000073e+00,1.699177440515823889e+01
1.707999999999999963e+00,1.697829363189940111e+01
1.709000000000000075e+00,1.695674225761902676e+01
1.709999999999999964e+00,1.704197238559844152e+01
1.711000000000000076e+00,1.699268942693847606e+01
1.711999999999999966e+00,1.686877925345223161e+01
1.713000000000000078e+00,1.697096413239533064e+01
1.713999999999999968e+00,1.699610215970140104e+01
1.715000000000000080e+00,1.701781233101496582e+01
1.715999999999999970e+00,1.695621599627807186e+01
1.717000000000000082e+00,1.695711895628818056e+01
1.717999999999999972e+00,1.696473270644360909e+01
1.719000000000000083e+00,1.695719095560722423e+01
1.719999999999999973e+00,1.694888811503649606e+01
1.721000000000000085e+00,1.692410305698603068e+01
1.721999999999999975e+00,1.700234666148438123e+01
1.723000000000000087e+00,1.685200300728177325e+01
1.723999999999999977e+00,1.690223780083647398e+01
1.725000000000000089e+00,1.688390618252719122e+01
1.725999999999999979e+00,1.689282566558541276e+01
1.727000000000000091e+00,1.688533173891647721e+01
1.727999999999999980e+00,1.691544349133732084e+01
1.729000000000000092e+00,1.693719579631262917e+01
1.729999999999999982e+00,1.693708029529582859e+01
1.731000000000000094e+00,1.689945033788730200e+01
1.731999999999999984e+00,1.689004761284279965e+01
1.733000000000000096e+00,1.688728818294034184e+01
1.733999999999999986e+00,1.690919667880359611e+01
1.735000000000000098e+00,1.688490610796826985e+01
1.735999999999999988e+00,1.688108155762674656e+01
1.737000000000000099e+00,1.690189126020668908e+01
1.737999999999999989e+00,1.680528680437665656e+01
1.739000000000000101e+00,1.692339831897448121e+01
1.739999999999999991e+00,1.687813989184680707e+01
1.741000000000000103e+00,1.680053773687245311e+01
1.741999999999999993e+00,1.688894221533753282e+01
1.743000000000000105e+00,1.689661445841262122e+01
1.743999999999999995e+00,1.689787799198504104e+01
1.745000000000000107e+00,1.693087430847190689e+01
1.745999999999999996e+00,1.694622257214299665e+01
1.747000000000000108e+00,1.690441905065403105e+01
1.747999999999999998e+00,1.691161501161204583e+01
1.749000000000000110e+00,1.691966137061155351e+01
1.750000000000000000e+00,1.689435414126284485e+01
1.750999999999999890e+00,1.699873442818546820e+01
1.752000000000000002e+00,1.693390495922711381e+01
1.752999999999999892e+00,1.694945427698394624e+01
1.754000000000000004e+00,1.697509753532932208e+01
1.754999999999999893e+00,1.695508765265635986e+01
1.756000000000000005e+00,1.691107267248088775e+01
1.756999999999999895e+00,1.693793986338340574e+01
1.758000000000000007e+00,1.686673489676702431e+01
1.758999999999999897e+00,1.690712845876923609e+01
1.760000000000000009e+00,1.692146915420262232e+01
1.760999999999999899e+00,1.698857613834495695e+01
1.762000000000000011e+00,1.688600165524284691e+01
1.762999999999999901e+00,1.687158759233214056e+01
1.764000000000000012e+00,1.695382757124277617e+01
1.764999999999999902e+00,1.696965925314992063e+01
1.766000000000000014e+00,1.687554974220484638e+01
1.766999999999999904e+00,1.691843180765389221e+01
1.768000000000000016e+00,1.697748320234462938e+01
1.768999999999999906e+00,1.694432251300314007e+01
1.770000000000000018e+00,1.698535064191680988e+01
1.770999999999999908e+00,1.693146570309833976e+01
1.772000000000000020e+00,1.696804369822240233e+01
1.772999999999999909e+00,1.697130063389678156e+01
1.774000000000000021e+00,1.698303861945546345e+01
1.774999999999999911e+00,1.693892918843749129e+01
1.776000000000000023e+00,1.697480719502980762e+01
1.776999999999999913e+00,1.694822087778491948e+01
1.778000000000000025e+00,1.697056061148415296e+01
1.778999999999999915e+00,1.690538741234803055e+01
1.780000000000000027e+00,1.692616578884814516e+01
1.780999999999999917e+00,1.687556550023098723e+01
1.782000000000000028e+00,1.692466663858646569e+01
1.782999999999999918e+00,1.695439872903510192e+01
1.784000000000000030e+00,1.692553785702600422e+01
1.784999999999999920e+00,1.696407624638937861e+01
1.786000000000000032e+00,1.691075560198707350e+01
1.786999999999999922e+00,1.690938202595846818e+01
1.788000000000000034e+00,1.696740249870393669e+01
1.788999999999999924e+00,1.698157571370377639e+01
1.790000000000000036e+00,1.690550160150206693e+01
1.790999999999999925e+00,1.694156411184963318e+01
1.792000000000000037e+00,1.695539327753273184e+01
1.792999999999999927e+00,1.686517358467933292e+01
1.794000000000000039e+00,1.690560403734277983e+01
1.794999999999999929e+00,1.692796651429034682e+01
1.796000000000000041e+00,1.695167569124695461e+01
1.796999999999999931e+00,1.689816297747045581e+01
1.798000000000000043e+00,1.690360052087410381e+01
1.798999999999999932e+00,1.689146921778976562e+01
1.800000000000000044e+00,1.686189336246564352e+01
1.800999999999999934e+00,1.694124272467142944e+01
1.802000000000000046e+00,1.690096760133139497e+01
1.802999999999999936e+00,1.688472614533437621e+01
1.804000000000000048e+00,1.694363631024909012e+01
1.804999999999999938e+00,1.698369291695219374e+01
1.806000000000000050e+00,1.688474473537599252e+01
1.806999999999999940e+00,1.689839223939595314e+01
1.808000000000000052e+00,1.685640918102811270e+01
1.808999999999999941e+00,1.696721113625696020e+01
1.810000000000000053e+00,1.690192665889440704e+01
1.810999999999999943e+00,1.693567267672980137e+01
1.812000000000000055e+00,1.699012097256238008e+01
1.812999999999999945e+00,1.694671121048240892e+01
1.814000000000000057e+00,1.692259442878654241e+01
1.814999999999999947e+00,1.696818695052414228e+01
1.816000000000000059e+00,1.693816403894296485e+01
1.816999999999999948e+00,1.693176936103148478e+01
1.818000000000000060e+00,1.691106901734808332e+01
1.818999999999999950e+00,1.695238602977437381e+01
1.820000000000000062e+00,1.692942867633828641e+01
1.820999999999999952e+00,1.695642894925698485e+01
1.822000000000000064e+00,1.694998863143280587e+01
1.822999999999999954e+00,1.691214732930631115e+01
1.824000000000000066e+00,1.693951569010122427e+01
1.824999999999999956e+00,1.696201831797968751e+01
1.826000000000000068e+00,1.689199254201815137e+01
1.826999999999999957e+00,1.687810658454524315e+01
1.828000000000000069e+00,1.692085463600156814e+01
1.828999999999999959e+00,1.694633820467035790e+01
1.830000000000000071e+00,1.688224604091834635e+01
1.830999999999999961e+00,1.695467665033617877e+01
1.832000000000000073e+00,1.693281278941759638e+01
1.832999999999999963e+00,1.701911371733662648e+01
1.834000000000000075e+00,1.697990608101994070e+01
1.834999999999999964e+00,1.697195330163384952e+01
1.836000000000000076e+00,1.699888484470026739e+01
1.836999999999999966e+00,1.696914159944095246e+01
1.838000000000000078e+00,1.693956065331149929e+01
1.838999999999999968e+00,1.695449957992762791e+01
1.840000000000000080e+00,1.688462625577897569e+01
1.840999999999999970e+00,1.700365090336419271e+01
1.842000000000000082e+00,1.695274396023421204e+01
1.842999999999999972e+00,1.690899072315981044e+01
1.844000000000000083e+00,1.693040967414025033e+01
1.844999999999999973e+00,1.696547010511705267e+01
1.846000000000000085e+00,1.689843693878653141e+01
1.846999999999999975e+00,1.693702214381166371e+01
1.848000000000000087e+00,1.689029858212630941e+01
1.848999999999999977e+00,1.695784851959298578e+01
1.850000000000000089e+00,1.688648798337984402e+01
1.850999999999999979e+00,1.690036962042826119e+01
1.852000000000000091e+00,1.691780976942300185e+01
1.852999999999999980e+00,1.687915139026214817e+01
1.854000000000000092e+00,1.694663648075819395e+01
1.854999999999999982e+00,1.696974219317848309e+01
1.856000000000000094e+00,1.689631541841236384e+01
1.856999999999999984e+00,1.692813619714944551e+01
1.858000000000000096e+00,1.696257547946592581e+01
1.858999999999999986e+00,1.698459713550477801e+01
1.860000000000000098e+00,1.694869035751285935e+01
1.860999999999999988e+00,1.691557282228955472e+01
1.862000000000000099e+00,1.692730170695901037e+01
1.862999999999999989e+00,1.690254591048562105e+01
1.864000000000000101e+00,1.690970872240271916e+01
1.864999999999999991e+00,1.688931809037997311e+01
1.866000000000000103e+00,1.697090791418102285e+01
1.866999999999999993e+00,1.687279911044469571e+01
1.868000000000000105e+00,1.687798556501932268e+01
1.868999999999999995e+00,1.692436050049460050e+01
1.870000000000000107e+00,1.693299777514834048e+01
1.870999999999999996e+00,1.690566497885259523e+01
1.872000000000000108e+00,1.688487108001236336e+01
1.872999999999999998e+00,1.685621716110227908e+01
1.874000000000000110e+00,1.687506395367687162e+01
1.875000000000000000e+00,1.686773696182091697e+01
1.875999999999999890e+00,1.694273515799754648e+01
1.877000000000000002e+00,1.696248466520717102e+01
1.877999999999999892e+00,1.683165229883169900e+01
1.879000000000000004e+00,1.696466878580431015e+01
1.879999999999999893e+00,1.697741876802055927e+01
1.881000000000000005e+00,1.691000936482208772e+01
1.881999999999999895e+00,1.696062413675904423e+01
1.883000000000000007e+00,1.696281592676439942e+01
1.883999999999999897e+00,1.697577657304758247e+01
1.885000000000000009e+00,1.696340656917292478e+01
1.885999999999999899e+00,1.695581212395330439e+01
1.887000000000000011e+00,1.699841427434880359e+01
1.887999999999999901e+00,1.691703935113050150e+01
1.889000000000000012e+00,1.706004677380546397e+01
1.889999999999999902e+00,1.702501396005459711e+01
1.891000000000000014e+00,1.701013181091155602e+01
1.891999999999999904e+00,1.702997568099295833e+01
1.893000000000000016e+00,1.703920256579749193e+01
1.893999999999999906e+00,1.700177856710019597e+01
1.895000000000000018e+00,1.697737182776936038e+01
1.895999999999999908e+00,1.700132229507855897e+01
1.897000000000000020e+00,1.693552615006605677e+01
1.897999999999999909e+00,1.697863046846146062e+01
1.899000000000000021e+00,1.696403805914300378e+01
1.899999999999999911e+00,1.698136016213174670e+01
1.901000000000000023e+00,1.697800904092572338e+01
1.901999999999999913e+00,1.693688336665441696e+01
1.903000000000000025e+00,1.697544208598400672e+01
1.903999999999999915e+00,1.699912259059649244e+01
1.905000000000000027e+00,1.698147308434907998e+01
1.905999999999999917e+00,1.700745684809172786e+01
1.907000000000000028e+00,1.702778972894888199e+01
1.907999999999999918e+00,1.697690634345477889e+01
1.909000000000000030e+00,1.699492161329665763e+01
1.909999999999999920e+00,1.698484610798026395e+01
1.911000000000000032e+00,1.693908721715642685e+01
1.911999999999999922e+00,1.699506964413395593e+01
1.913000000000000034e+00,1.696221198227776128e+01
1.913999999999999924e+00,1.699875675555966836e+01
1.915000000000000036e+00,1.698237133635471707e+01
1.915999999999999925e+00,1.695970834185320442e+01
1.917000000000000037e+00,1.701916124056349133e+01
1.917999999999999927e+00,1.690756720878222552e+01
1.919000000000000039e+00,1.700077769459060661e+01
1.919999999999999929e+00,1.695141742806194429e+01
1.921000000000000041e+00,1.699740436807976351e+01
1.921999999999999931e+00,1.700946368963268185e+01
1.923000000000000043e+00,1.697363817801571884e+01
1.923999999999999932e+00,1.702704665844370524e+01
1.925000000000000044e+00,1.696537386399569769e+01
1.925999999999999934e+00,1.700532773234830586e+01
1.927000000000000046e+00,1.700099554435751870e+01
1.927999999999999936e+00,1.697009175162810379e+01
1.929000000000000048e+00,1.701518430207858401e+01
1.929999999999999938e+00,1.699879018315922252e+01
1.931000000000000050e+00,1.703329286368918005e+01
1.931999999999999940e+00,1.699941065044420441e+01
1.933000000000000052e+00,1.697025711161924377e+01
1.933999999999999941e+00,1.695320670078153924e+01
1.935000000000000053e+00,1.693462902912742862e+01
1.935999999999999943e+00,1.691592830602354880e+01
1.937000000000000055e+00,1.700190282678786957e+01
1.937999999999999945e+00,1.695954323485052839e+01
1.939000000000000057e+00,1.700512757404962372e+01
1.939999999999999947e+00,1.694918609784061658e+01
1.941000000000000059e+00,1.696884154381997689e+01
1.941999999999999948e+00,1.695864775277387082e+01
1.943000000000000060e+00,1.694365040242670517e+01
1.943999999999999950e+00,1.692443698575045019e+01
1.945000000000000062e+00,1.691995058613370873e+01
1.945999999999999952e+00,1.700708452232264278e+01
1.947000000000000064e+00,1.698584084880117828e+01
1.947999999999999954e+00,1.693592776428980429e+01
